timestamp,open,high,low,close,volume
2019-05-03 14:31:00,57.6550,57.6550,57.6500,57.6500,700
2019-05-03 14:30:00,57.6000,57.6500,57.6000,57.6500,1534
2019-05-03 14:29:00,57.6100,57.6100,57.5900,57.6000,2071
2019-05-03 14:28:00,57.6000,57.6300,57.6000,57.6300,2902
2019-05-03 14:26:00,57.6000,57.6000,57.6000,57.6000,427
2019-05-03 14:25:00,57.5900,57.6000,57.5900,57.5900,605
2019-05-03 14:24:00,57.5900,57.6100,57.5800,57.5950,1790
2019-05-03 14:23:00,57.5900,57.5900,57.5800,57.5900,1068
2019-05-03 14:22:00,57.6000,57.6000,57.6000,57.6000,431
2019-05-03 14:21:00,57.5900,57.6000,57.5900,57.6000,1541
2019-05-03 14:19:00,57.5800,57.5800,57.5800,57.5800,997
2019-05-03 14:18:00,57.5600,57.5900,57.5600,57.5900,892
2019-05-03 14:15:00,57.5500,57.5700,57.5500,57.5700,784
2019-05-03 14:14:00,57.5500,57.5500,57.5500,57.5500,6581
2019-05-03 14:09:00,57.5500,57.5500,57.5500,57.5500,503
2019-05-03 14:08:00,57.5300,57.5500,57.5300,57.5500,249
2019-05-03 14:07:00,57.5400,57.5400,57.5300,57.5300,1814
2019-05-03 14:06:00,57.5100,57.5500,57.5100,57.5500,2628
2019-05-03 14:05:00,57.5250,57.5250,57.5250,57.5250,1033
2019-05-03 14:04:00,57.4900,57.5100,57.4900,57.5000,1147
2019-05-03 14:03:00,57.5200,57.5200,57.4900,57.5000,2482
2019-05-03 14:02:00,57.5500,57.5500,57.5400,57.5400,1200
2019-05-03 14:01:00,57.5500,57.5636,57.5500,57.5636,1100
2019-05-03 14:00:00,57.5600,57.5600,57.5600,57.5600,434
2019-05-03 13:59:00,57.5650,57.5650,57.5300,57.5550,2362
2019-05-03 13:58:00,57.5700,57.5700,57.5500,57.5500,791
2019-05-03 13:57:00,57.5600,57.5600,57.5300,57.5400,1231
2019-05-03 13:56:00,57.5400,57.5400,57.5400,57.5400,311
2019-05-03 13:55:00,57.5600,57.5600,57.5200,57.5300,1974
2019-05-03 13:54:00,57.5650,57.5700,57.5600,57.5600,348
2019-05-03 13:53:00,57.6200,57.6200,57.5900,57.5900,1674
2019-05-03 13:52:00,57.6200,57.6200,57.6200,57.6200,179
2019-05-03 13:50:00,57.6100,57.6400,57.6100,57.6400,5002
2019-05-03 13:48:00,57.5800,57.5950,57.5800,57.5950,437
2019-05-03 13:47:00,57.6100,57.6100,57.6100,57.6100,102
2019-05-03 13:46:00,57.5950,57.5950,57.5950,57.5950,182
2019-05-03 13:45:00,57.5900,57.6093,57.5900,57.6093,504
2019-05-03 13:44:00,57.5700,57.5700,57.5700,57.5700,104
2019-05-03 13:42:00,57.6000,57.6000,57.5900,57.6000,1966
2019-05-03 13:41:00,57.5800,57.6150,57.5800,57.6100,1311
2019-05-03 13:40:00,57.5450,57.5900,57.5450,57.5900,1486
2019-05-03 13:37:00,57.5400,57.5599,57.5400,57.5599,453
2019-05-03 13:36:00,57.5550,57.5550,57.5400,57.5400,813
2019-05-03 13:35:00,57.5300,57.5300,57.5200,57.5200,769
2019-05-03 13:34:00,57.5600,57.5600,57.5400,57.5497,929
2019-05-03 13:33:00,57.5850,57.5850,57.5700,57.5700,477
2019-05-03 13:32:00,57.5900,57.5900,57.5800,57.5900,1240
2019-05-03 13:31:00,57.5900,57.5900,57.5800,57.5800,1281
2019-05-03 13:30:00,57.5700,57.5900,57.5700,57.5900,547
2019-05-03 13:29:00,57.5500,57.5800,57.5500,57.5800,778
2019-05-03 13:28:00,57.5900,57.5900,57.5700,57.5700,1105
2019-05-03 13:27:00,57.5300,57.5900,57.4600,57.5900,10921
2019-05-03 13:26:00,57.5250,57.5400,57.5250,57.5400,651
2019-05-03 13:25:00,57.5300,57.5300,57.5150,57.5300,733
2019-05-03 13:23:00,57.5800,57.5800,57.5800,57.5800,1471
2019-05-03 13:22:00,57.5700,57.5800,57.5700,57.5800,583
2019-05-03 13:21:00,57.5700,57.5700,57.5700,57.5700,202
2019-05-03 13:20:00,57.5400,57.5400,57.5100,57.5200,1284
2019-05-03 13:19:00,57.6200,57.6300,57.5600,57.5600,2491
2019-05-03 13:18:00,57.6000,57.6100,57.5900,57.6000,1602
2019-05-03 13:17:00,57.6300,57.6300,57.6000,57.6050,1559
2019-05-03 13:16:00,57.5800,57.6200,57.5800,57.6200,1837
2019-05-03 13:15:00,57.5700,57.5700,57.5600,57.5600,810
2019-05-03 13:14:00,57.5600,57.5600,57.5600,57.5600,100
2019-05-03 13:13:00,57.5700,57.5700,57.5700,57.5700,183
2019-05-03 13:12:00,57.5800,57.5800,57.5800,57.5800,691
2019-05-03 13:11:00,57.5300,57.5900,57.5300,57.5800,1015
2019-05-03 13:10:00,57.5300,57.5300,57.5300,57.5300,585
2019-05-03 13:09:00,57.5100,57.5200,57.5000,57.5000,1302
2019-05-03 13:08:00,57.5200,57.5300,57.5100,57.5300,1255
2019-05-03 13:07:00,57.5150,57.5150,57.5150,57.5150,288
2019-05-03 13:06:00,57.5000,57.5230,57.5000,57.5230,1951
2019-05-03 13:05:00,57.5100,57.5300,57.4900,57.4900,1416
2019-05-03 13:04:00,57.5300,57.5600,57.5200,57.5400,2592
2019-05-03 13:03:00,57.5000,57.5300,57.5000,57.5000,1204
2019-05-03 13:01:00,57.5400,57.5450,57.5200,57.5200,1263
2019-05-03 13:00:00,57.5300,57.5300,57.5300,57.5300,750
2019-05-03 12:58:00,57.5800,57.5800,57.5200,57.5200,1981
2019-05-03 12:57:00,57.5743,57.5900,57.5743,57.5900,1249
2019-05-03 12:56:00,57.5500,57.5700,57.5500,57.5700,817
2019-05-03 12:55:00,57.6000,57.6000,57.5300,57.5300,2317
2019-05-03 12:53:00,57.5500,57.5800,57.5500,57.5800,898
2019-05-03 12:52:00,57.5500,57.5500,57.5200,57.5200,650
2019-05-03 12:51:00,57.5350,57.5350,57.5350,57.5350,250
2019-05-03 12:50:00,57.5900,57.5900,57.5200,57.5200,1349
2019-05-03 12:49:00,57.6100,57.6100,57.6000,57.6000,404
2019-05-03 12:48:00,57.6100,57.6200,57.5900,57.5900,1184
2019-05-03 12:47:00,57.6100,57.6100,57.6000,57.6000,735
2019-05-03 12:46:00,57.6600,57.6650,57.6100,57.6100,2293
2019-05-03 12:45:00,57.6650,57.6800,57.6250,57.6700,9096
2019-05-03 12:44:00,57.6600,57.7100,57.6600,57.6600,4524
2019-05-03 12:43:00,57.6700,57.6800,57.6500,57.6600,6071
2019-05-03 12:42:00,57.6550,57.6700,57.6400,57.6600,981
2019-05-03 12:41:00,57.6500,57.6500,57.6500,57.6500,111
2019-05-03 12:40:00,57.6500,57.6600,57.6500,57.6550,747
2019-05-03 12:39:00,57.6500,57.6725,57.6500,57.6600,2838
2019-05-03 12:38:00,57.6200,57.6400,57.6000,57.6400,1811
2019-05-03 12:35:00,57.6100,57.6100,57.6000,57.6000,564
2019-05-03 12:34:00,57.5900,57.5900,57.5900,57.5900,1511
2019-05-03 12:33:00,57.6000,57.6100,57.5800,57.6100,1272
2019-05-03 12:32:00,57.6100,57.6100,57.6100,57.6100,402
2019-05-03 12:31:00,57.5800,57.6000,57.5800,57.6000,1661
2019-05-03 12:30:00,57.4900,57.5500,57.4900,57.5400,3570
2019-05-03 12:29:00,57.5000,57.5000,57.5000,57.5000,1190
2019-05-03 12:28:00,57.5400,57.5500,57.5200,57.5200,584
2019-05-03 12:27:00,57.6000,57.6100,57.5600,57.5600,1542
2019-05-03 12:26:00,57.6100,57.6100,57.5900,57.5900,666
2019-05-03 12:25:00,57.6300,57.6300,57.5800,57.6100,789
2019-05-03 12:24:00,57.6400,57.6400,57.6300,57.6300,563
2019-05-03 12:23:00,57.6800,57.6800,57.6400,57.6400,1088
2019-05-03 12:22:00,57.7000,57.7000,57.7000,57.7000,565
2019-05-03 12:21:00,57.6800,57.6900,57.6600,57.6900,1567
2019-05-03 12:20:00,57.6850,57.7600,57.6850,57.7000,5136
2019-05-03 12:19:00,57.7000,57.7000,57.6700,57.6700,863
2019-05-03 12:18:00,57.7200,57.7200,57.7200,57.7200,328
2019-05-03 12:17:00,57.7500,57.7600,57.7300,57.7500,3415
2019-05-03 12:16:00,57.8100,57.8100,57.7700,57.7700,793
2019-05-03 12:15:00,57.7900,57.8100,57.7900,57.8100,2499
2019-05-03 12:14:00,57.8399,57.8399,57.8399,57.8399,406
2019-05-03 12:13:00,57.8600,57.8600,57.8000,57.8000,644
2019-05-03 12:12:00,57.8500,57.8700,57.8500,57.8700,1106
2019-05-03 12:11:00,57.8500,57.8500,57.8200,57.8300,965
2019-05-03 12:10:00,57.8200,57.8200,57.8200,57.8200,356
2019-05-03 12:09:00,57.8000,57.8301,57.7900,57.7900,1829
2019-05-03 12:07:00,57.7600,57.7600,57.7600,57.7600,590
2019-05-03 12:06:00,57.7500,57.7800,57.7500,57.7800,957
2019-05-03 12:05:00,57.7200,57.7400,57.7200,57.7400,528
2019-05-03 12:04:00,57.6700,57.7000,57.6700,57.7000,1909
2019-05-03 12:03:00,57.6650,57.6650,57.6600,57.6600,625
2019-05-03 12:02:00,57.6700,57.6700,57.6700,57.6700,139
2019-05-03 12:01:00,57.6800,57.6950,57.6800,57.6800,1534
2019-05-03 12:00:00,57.6600,57.6600,57.6500,57.6600,1208
2019-05-03 11:59:00,57.7500,57.7500,57.6800,57.6800,2841
2019-05-03 11:58:00,57.6800,57.7500,57.6800,57.7200,7675
2019-05-03 11:57:00,57.6800,57.6900,57.6800,57.6900,943
2019-05-03 11:56:00,57.6400,57.6900,57.6400,57.6800,1926
2019-05-03 11:55:00,57.6000,57.6000,57.6000,57.6000,439
2019-05-03 11:53:00,57.5400,57.5400,57.5400,57.5400,103
2019-05-03 11:52:00,57.5400,57.5400,57.5400,57.5400,665
2019-05-03 11:51:00,57.5050,57.5400,57.5000,57.5400,764
2019-05-03 11:49:00,57.5200,57.5200,57.5000,57.5000,827
2019-05-03 11:48:00,57.5500,57.5500,57.5500,57.5500,695
2019-05-03 11:47:00,57.5000,57.5700,57.5000,57.5700,2153
2019-05-03 11:46:00,57.5200,57.5200,57.4900,57.5000,2294
2019-05-03 11:45:00,57.5450,57.5485,57.5305,57.5305,785
2019-05-03 11:44:00,57.5000,57.5500,57.5000,57.5500,1474
2019-05-03 11:43:00,57.5200,57.5300,57.5200,57.5300,203
2019-05-03 11:42:00,57.5950,57.5950,57.5500,57.5500,1584
2019-05-03 11:41:00,57.6000,57.6000,57.5700,57.6000,3712
2019-05-03 11:40:00,57.5800,57.5800,57.5800,57.5800,1071
2019-05-03 11:39:00,57.6070,57.6100,57.5800,57.6100,1285
2019-05-03 11:38:00,57.6350,57.6700,57.6350,57.6600,1383
2019-05-03 11:36:00,57.6400,57.6400,57.6400,57.6400,714
2019-05-03 11:35:00,57.7850,57.7850,57.6950,57.6950,2461
2019-05-03 11:34:00,57.7240,57.7500,57.7240,57.7400,773
2019-05-03 11:33:00,57.6400,57.7300,57.6400,57.7300,2054
2019-05-03 11:32:00,57.6100,57.6300,57.6100,57.6250,925
2019-05-03 11:31:00,57.5900,57.6250,57.5800,57.6250,3764
2019-05-03 11:30:00,57.5800,57.5850,57.5800,57.5850,568
2019-05-03 11:29:00,57.5800,57.5950,57.5700,57.5700,428
2019-05-03 11:28:00,57.6100,57.6100,57.5400,57.5500,1541
2019-05-03 11:27:00,57.6200,57.6200,57.6100,57.6100,746
2019-05-03 11:26:00,57.6000,57.6200,57.6000,57.6200,1213
2019-05-03 11:25:00,57.5700,57.5802,57.5700,57.5802,484
2019-05-03 11:24:00,57.6000,57.6000,57.5700,57.5700,1345
2019-05-03 11:23:00,57.5700,57.6300,57.5700,57.6100,1145
2019-05-03 11:22:00,57.4800,57.5600,57.4800,57.5600,1635
2019-05-03 11:21:00,57.4600,57.5083,57.4600,57.5000,2428
2019-05-03 11:20:00,57.5000,57.5700,57.4700,57.4800,7490
2019-05-03 11:19:00,57.5400,57.5400,57.4700,57.5000,19215
2019-05-03 11:18:00,57.4900,57.5200,57.4800,57.5200,5378
2019-05-03 11:17:00,57.5600,57.5600,57.5300,57.5300,2017
2019-05-03 11:16:00,57.5800,57.6000,57.5700,57.6000,863
2019-05-03 11:15:00,57.5300,57.5700,57.5300,57.5500,3039
2019-05-03 11:14:00,57.4900,57.5200,57.4900,57.5200,525
2019-05-03 11:13:00,57.6200,57.6200,57.5600,57.5600,982
2019-05-03 11:12:00,57.6500,57.6500,57.6300,57.6300,1014
2019-05-03 11:11:00,57.6000,57.6100,57.6000,57.6100,563
2019-05-03 11:10:00,57.6050,57.6200,57.5800,57.6100,1632
2019-05-03 11:09:00,57.5400,57.6000,57.5400,57.6000,1805
2019-05-03 11:08:00,57.5300,57.5550,57.5150,57.5550,426
2019-05-03 11:07:00,57.4800,57.5100,57.4759,57.5100,3203
2019-05-03 11:06:00,57.5600,57.5600,57.4900,57.4900,1182
2019-05-03 11:05:00,57.5800,57.5950,57.5800,57.5800,1733
2019-05-03 11:04:00,57.6400,57.6400,57.5900,57.6100,1309
2019-05-03 11:03:00,57.6100,57.6300,57.5800,57.6300,1713
2019-05-03 11:02:00,57.5400,57.5700,57.5000,57.5700,1588
2019-05-03 11:01:00,57.5700,57.6000,57.5500,57.5600,1925
2019-05-03 11:00:00,57.5200,57.5500,57.5200,57.5500,2753
2019-05-03 10:59:00,57.5000,57.5100,57.4800,57.5100,719
2019-05-03 10:58:00,57.4800,57.4800,57.4600,57.4700,1264
2019-05-03 10:57:00,57.5000,57.5100,57.4600,57.4600,1043
2019-05-03 10:56:00,57.4600,57.5000,57.4600,57.4600,1484
2019-05-03 10:55:00,57.4800,57.4800,57.3800,57.4100,7350
2019-05-03 10:54:00,57.4050,57.4800,57.4050,57.4600,1667
2019-05-03 10:53:00,57.4200,57.4400,57.4100,57.4100,1005
2019-05-03 10:52:00,57.4200,57.4200,57.4200,57.4200,976
2019-05-03 10:51:00,57.4700,57.4800,57.3900,57.4100,3788
2019-05-03 10:50:00,57.5700,57.5700,57.4500,57.4500,994
2019-05-03 10:49:00,57.6000,57.6100,57.5700,57.5700,1658
2019-05-03 10:48:00,57.5600,57.6300,57.5600,57.6300,1337
2019-05-03 10:47:00,57.4700,57.5350,57.3300,57.5350,14004
2019-05-03 10:46:00,57.5400,57.5400,57.4900,57.4900,2180
2019-05-03 10:45:00,57.6200,57.6500,57.5600,57.5600,1423
2019-05-03 10:44:00,57.6600,57.6650,57.6100,57.6450,3776
2019-05-03 10:43:00,57.7500,57.7500,57.7100,57.7100,969
2019-05-03 10:42:00,57.7800,57.8000,57.7500,57.7500,1798
2019-05-03 10:41:00,57.7600,57.7900,57.7600,57.7850,1093
2019-05-03 10:40:00,57.7400,57.7850,57.7400,57.7850,1475
2019-05-03 10:39:00,57.7700,57.7700,57.7600,57.7700,594
2019-05-03 10:38:00,57.7600,57.8600,57.7600,57.7950,5598
2019-05-03 10:37:00,57.6500,57.7600,57.6500,57.7600,1965
2019-05-03 10:36:00,57.6800,57.7300,57.6800,57.6850,2295
2019-05-03 10:35:00,57.5600,57.6800,57.5600,57.6800,6015
2019-05-03 10:34:00,57.5700,57.5700,57.5600,57.5600,868
2019-05-03 10:33:00,57.6200,57.6300,57.5350,57.5350,4744
2019-05-03 10:32:00,57.6200,57.6200,57.6000,57.6150,699
2019-05-03 10:31:00,57.6200,57.6200,57.6050,57.6050,1472
2019-05-03 10:30:00,57.7100,57.7100,57.6300,57.6300,2651
2019-05-03 10:29:00,57.7500,57.7700,57.7350,57.7350,1166
2019-05-03 10:28:00,57.7200,57.7500,57.7000,57.7000,1679
2019-05-03 10:27:00,57.7000,57.7350,57.6700,57.7300,3366
2019-05-03 10:26:00,57.6100,57.7200,57.6100,57.7000,1999
2019-05-03 10:25:00,57.5500,57.5900,57.5300,57.5700,1199
2019-05-03 10:24:00,57.4600,57.5500,57.4600,57.5350,1996
2019-05-03 10:23:00,57.4600,57.5100,57.4600,57.5100,1790
2019-05-03 10:22:00,57.4600,57.4600,57.4600,57.4600,485
2019-05-03 10:21:00,57.4900,57.4900,57.4400,57.4400,1610
2019-05-03 10:20:00,57.3700,57.4200,57.3700,57.4200,3036
2019-05-03 10:19:00,57.2700,57.3900,57.2000,57.3600,5605
2019-05-03 10:18:00,57.2600,57.2600,57.2400,57.2450,685
2019-05-03 10:17:00,57.2500,57.3150,57.2500,57.2900,3061
2019-05-03 10:16:00,57.2300,57.2300,57.2000,57.2000,841
2019-05-03 10:15:00,57.2500,57.2550,57.2000,57.2300,1803
2019-05-03 10:14:00,57.2300,57.2600,57.2300,57.2600,1498
2019-05-03 10:13:00,57.4400,57.4400,57.3150,57.3500,1323
2019-05-03 10:12:00,57.4000,57.4100,57.3800,57.4100,2280
2019-05-03 10:11:00,57.4300,57.4300,57.3950,57.3950,391
2019-05-03 10:10:00,57.3800,57.4300,57.3800,57.4300,2785
2019-05-03 10:09:00,57.3618,57.3700,57.3600,57.3700,1169
2019-05-03 10:08:00,57.4400,57.4700,57.3400,57.3800,2301
2019-05-03 10:07:00,57.4200,57.4500,57.4200,57.4500,568
2019-05-03 10:06:00,57.2900,57.3700,57.2600,57.3593,3056
2019-05-03 10:05:00,57.2600,57.2700,57.2000,57.2600,1882
2019-05-03 10:04:00,57.2700,57.3200,57.2700,57.3200,1079
2019-05-03 10:03:00,57.2500,57.3300,57.2500,57.2950,1603
2019-05-03 10:02:00,57.2600,57.2700,57.2200,57.2400,1749
2019-05-03 10:01:00,57.3700,57.3700,57.2000,57.2400,3223
2019-05-03 10:00:00,57.4450,57.4800,57.4100,57.4100,1646
2019-05-03 09:59:00,57.4750,57.4750,57.4000,57.4400,2884
2019-05-03 09:58:00,57.5000,57.5000,57.4150,57.4900,4751
2019-05-03 09:57:00,57.5300,57.5300,57.4100,57.4600,2570
2019-05-03 09:56:00,57.4900,57.5300,57.4900,57.5300,577
2019-05-03 09:55:00,57.4100,57.4200,57.3500,57.3700,2381
2019-05-03 09:54:00,57.4050,57.4050,57.3200,57.3600,1694
2019-05-03 09:53:00,57.3900,57.4200,57.3600,57.3600,1249
2019-05-03 09:52:00,57.4400,57.5350,57.3900,57.3900,2523
2019-05-03 09:51:00,57.2700,57.3700,57.2700,57.3700,2529
2019-05-03 09:50:00,57.2400,57.3700,57.2400,57.2700,2412
2019-05-03 09:49:00,57.0900,57.2700,57.0900,57.2700,1663
2019-05-03 09:48:00,57.2306,57.2306,57.2306,57.2306,472
2019-05-03 09:47:00,57.4700,57.4700,57.3150,57.3150,857
2019-05-03 09:46:00,57.5400,57.5800,57.4300,57.4300,1324
2019-05-03 09:45:00,57.5200,57.6000,57.5200,57.6000,1823
2019-05-03 09:44:00,57.3923,57.4600,57.3923,57.4600,789
2019-05-03 09:43:00,57.5400,57.5600,57.4400,57.4400,800
2019-05-03 09:42:00,57.5400,57.6300,57.5400,57.6000,1695
2019-05-03 09:41:00,57.5800,57.6000,57.4800,57.4800,774
2019-05-03 09:40:00,57.7000,57.7800,57.6800,57.6800,875
2019-05-03 09:39:00,57.7700,57.7700,57.5700,57.5700,1446
2019-05-03 09:38:00,57.7450,57.8500,57.7450,57.8100,5348
2019-05-03 09:37:00,57.7175,57.7450,57.6800,57.6800,2928
2019-05-03 09:36:00,57.6150,57.8200,57.6100,57.8200,5256
2019-05-03 09:35:00,57.6800,57.7000,57.6800,57.7000,382
2019-05-03 09:34:00,57.4900,57.7600,57.4900,57.7600,5354
2019-05-03 09:33:00,57.4100,57.4700,57.2600,57.4400,3170
2019-05-03 09:32:00,57.3200,57.4300,57.3150,57.4300,755
2019-05-03 09:31:00,57.4300,57.4400,57.1100,57.4400,9977
2019-05-02 16:00:00,56.7000,56.7000,56.7000,56.7000,10828
2019-05-02 15:59:00,56.6900,56.7100,56.6900,56.6900,3651
2019-05-02 15:58:00,56.6500,56.7000,56.6400,56.7000,5750
2019-05-02 15:57:00,56.6400,56.6600,56.6400,56.6600,3645
2019-05-02 15:56:00,56.6900,56.7000,56.6300,56.6300,8766
2019-05-02 15:55:00,56.6600,56.7000,56.6500,56.6900,13035
2019-05-02 15:54:00,56.7000,56.7000,56.6400,56.6550,6257
2019-05-02 15:53:00,56.7450,56.7500,56.7000,56.7000,6142
2019-05-02 15:52:00,56.7100,56.7600,56.7100,56.7400,7552
2019-05-02 15:51:00,56.6800,56.7250,56.6800,56.7100,9115
2019-05-02 15:50:00,56.6600,56.7050,56.6600,56.6800,6816
2019-05-02 15:49:00,56.6250,56.6600,56.6250,56.6600,6040
2019-05-02 15:48:00,56.6200,56.6500,56.6200,56.6200,3846
2019-05-02 15:47:00,56.6300,56.6600,56.5900,56.6200,15160
2019-05-02 15:46:00,56.7100,56.7100,56.6400,56.6400,11816
2019-05-02 15:45:00,56.6800,56.7000,56.6800,56.7000,7758
2019-05-02 15:44:00,56.6800,56.6900,56.6750,56.6800,3327
2019-05-02 15:43:00,56.6700,56.7100,56.6600,56.6800,4746
2019-05-02 15:42:00,56.6500,56.6700,56.6450,56.6700,4570
2019-05-02 15:41:00,56.6800,56.6800,56.6450,56.6600,5834
2019-05-02 15:40:00,56.6600,56.7200,56.6600,56.6800,6927
2019-05-02 15:39:00,56.6400,56.6650,56.6300,56.6550,4460
2019-05-02 15:38:00,56.6100,56.6500,56.5850,56.6500,10794
2019-05-02 15:37:00,56.6100,56.6300,56.6100,56.6100,5822
