timestamp,open,high,low,close,volume
2019-05-03 13:44:00,102.2900,102.2921,102.2800,102.2801,2486
2019-05-03 13:43:00,102.2900,102.3000,102.2800,102.2800,5555
2019-05-03 13:42:00,102.2700,102.3000,102.2700,102.3000,3361
2019-05-03 13:41:00,102.2400,102.2700,102.2300,102.2700,5788
2019-05-03 13:40:00,102.1800,102.2300,102.1800,102.2300,7439
2019-05-03 13:39:00,102.1900,102.2000,102.1900,102.2000,2492
2019-05-03 13:38:00,102.1850,102.2100,102.1843,102.1900,9677
2019-05-03 13:37:00,102.1850,102.1850,102.1800,102.1850,745
2019-05-03 13:36:00,102.2100,102.2100,102.1800,102.1800,7568
2019-05-03 13:35:00,102.2950,102.3100,102.2100,102.2199,24943
2019-05-03 13:34:00,102.2600,102.3050,102.2600,102.3000,5076
2019-05-03 13:33:00,102.2548,102.2650,102.2500,102.2650,7043
2019-05-03 13:32:00,102.2500,102.2600,102.2500,102.2600,3869
2019-05-03 13:31:00,102.2300,102.2500,102.2300,102.2400,5644
2019-05-03 13:30:00,102.2625,102.2700,102.2400,102.2450,7226
2019-05-03 13:29:00,102.2900,102.3000,102.2600,102.2650,3254
2019-05-03 13:28:00,102.2800,102.2900,102.2800,102.2800,3150
2019-05-03 13:27:00,102.2950,102.3000,102.2700,102.2700,5423
2019-05-03 13:26:00,102.2682,102.2900,102.2650,102.2900,2697
2019-05-03 13:25:00,102.2534,102.2750,102.2534,102.2650,6791
2019-05-03 13:24:00,102.2846,102.2850,102.2500,102.2500,4571
2019-05-03 13:23:00,102.2900,102.2900,102.2800,102.2900,2499
2019-05-03 13:22:00,102.3050,102.3050,102.2800,102.2900,8346
2019-05-03 13:21:00,102.2600,102.3100,102.2600,102.3099,3776
2019-05-03 13:20:00,102.2700,102.2900,102.2596,102.2600,3164
2019-05-03 13:19:00,102.2337,102.2800,102.2300,102.2800,7560
2019-05-03 13:18:00,102.2200,102.2350,102.2200,102.2300,4649
2019-05-03 13:17:00,102.2850,102.2850,102.2250,102.2250,12267
2019-05-03 13:16:00,102.2800,102.2900,102.2600,102.2800,8618
2019-05-03 13:15:00,102.2650,102.2800,102.2650,102.2750,6680
2019-05-03 13:14:00,102.2749,102.2960,102.2700,102.2700,5556
2019-05-03 13:13:00,102.2900,102.3000,102.2730,102.2800,5275
2019-05-03 13:12:00,102.2700,102.2800,102.2600,102.2800,5200
2019-05-03 13:11:00,102.2301,102.2700,102.2300,102.2500,9226
2019-05-03 13:10:00,102.2400,102.2450,102.2100,102.2400,15030
2019-05-03 13:09:00,102.2400,102.2500,102.2300,102.2446,8722
2019-05-03 13:08:00,102.2600,102.2650,102.2400,102.2400,6166
2019-05-03 13:07:00,102.2550,102.2700,102.2550,102.2600,4878
2019-05-03 13:06:00,102.2300,102.2500,102.2243,102.2500,2981
2019-05-03 13:05:00,102.2600,102.2600,102.2200,102.2200,8674
2019-05-03 13:04:00,102.3600,102.3700,102.2600,102.2600,37325
2019-05-03 13:03:00,102.3500,102.3600,102.3300,102.3510,5933
2019-05-03 13:02:00,102.3700,102.3700,102.3460,102.3600,4788
2019-05-03 13:01:00,102.3700,102.3900,102.3650,102.3650,5353
2019-05-03 13:00:00,102.3700,102.3700,102.3500,102.3600,4247
2019-05-03 12:59:00,102.3900,102.4100,102.3600,102.3700,6492
2019-05-03 12:58:00,102.3900,102.4000,102.3800,102.3800,7742
2019-05-03 12:57:00,102.3750,102.3900,102.3700,102.3900,10523
2019-05-03 12:56:00,102.3849,102.3850,102.3700,102.3750,3272
2019-05-03 12:55:00,102.4150,102.4200,102.3850,102.3850,9596
2019-05-03 12:54:00,102.4200,102.4500,102.4100,102.4100,8162
2019-05-03 12:53:00,102.3900,102.4200,102.3700,102.4100,12504
2019-05-03 12:52:00,102.3450,102.3900,102.3450,102.3800,22630
2019-05-03 12:51:00,102.3500,102.3500,102.3200,102.3400,9677
2019-05-03 12:50:00,102.3090,102.3600,102.3050,102.3457,11789
2019-05-03 12:49:00,102.3350,102.3400,102.3053,102.3053,11371
2019-05-03 12:48:00,102.3000,102.3662,102.2950,102.3368,30876
2019-05-03 12:47:00,102.2969,102.3000,102.2800,102.2948,16058
2019-05-03 12:46:00,102.2350,102.2965,102.2300,102.2925,43207
2019-05-03 12:45:00,102.2250,102.2500,102.2250,102.2320,14472
2019-05-03 12:44:00,102.2309,102.2500,102.2300,102.2300,3425
2019-05-03 12:43:00,102.2300,102.2450,102.2200,102.2375,10347
2019-05-03 12:42:00,102.2600,102.2600,102.2200,102.2211,5496
2019-05-03 12:41:00,102.2950,102.3000,102.2600,102.2600,9623
2019-05-03 12:40:00,102.3500,102.3550,102.2950,102.3000,50577
2019-05-03 12:39:00,102.3350,102.3650,102.3350,102.3500,6635
2019-05-03 12:38:00,102.3200,102.3400,102.3146,102.3400,15993
2019-05-03 12:37:00,102.3300,102.3350,102.3100,102.3150,5505
2019-05-03 12:36:00,102.3400,102.3500,102.3300,102.3350,6165
2019-05-03 12:35:00,102.3200,102.3450,102.3150,102.3450,4921
2019-05-03 12:34:00,102.3200,102.3450,102.3200,102.3244,5399
2019-05-03 12:33:00,102.2790,102.3000,102.2790,102.3000,4844
2019-05-03 12:32:00,102.2900,102.2900,102.2700,102.2800,8292
2019-05-03 12:31:00,102.2950,102.3200,102.2850,102.2850,12549
2019-05-03 12:30:00,102.3300,102.3400,102.2900,102.2950,7907
2019-05-03 12:29:00,102.2900,102.3250,102.2850,102.3250,5952
2019-05-03 12:28:00,102.3199,102.3300,102.2950,102.2950,3821
2019-05-03 12:27:00,102.2950,102.3100,102.2950,102.3100,7296
2019-05-03 12:26:00,102.3500,102.3500,102.2950,102.2950,20888
2019-05-03 12:25:00,102.3300,102.3700,102.3300,102.3400,9702
2019-05-03 12:24:00,102.3000,102.3300,102.3000,102.3250,7193
2019-05-03 12:23:00,102.2950,102.3200,102.2950,102.2950,5888
2019-05-03 12:22:00,102.3000,102.3186,102.2900,102.2952,5879
2019-05-03 12:21:00,102.3200,102.3200,102.2900,102.3000,4856
2019-05-03 12:20:00,102.2900,102.3200,102.2900,102.3200,3598
2019-05-03 12:19:00,102.3000,102.3200,102.2800,102.2900,14840
2019-05-03 12:18:00,102.3332,102.3332,102.2900,102.2953,7636
2019-05-03 12:17:00,102.3200,102.3311,102.3200,102.3311,5497
2019-05-03 12:16:00,102.3600,102.3610,102.3200,102.3200,14440
2019-05-03 12:15:00,102.3500,102.3700,102.3500,102.3700,7238
2019-05-03 12:14:00,102.3500,102.3650,102.3500,102.3600,12070
2019-05-03 12:13:00,102.3600,102.3700,102.3501,102.3501,6498
2019-05-03 12:12:00,102.3300,102.3600,102.3300,102.3565,3851
2019-05-03 12:11:00,102.3200,102.3300,102.3200,102.3200,3730
2019-05-03 12:10:00,102.3500,102.3500,102.3200,102.3200,15492
2019-05-03 12:09:00,102.2700,102.3400,102.2550,102.3400,7592
2019-05-03 12:08:00,102.2783,102.2783,102.2200,102.2500,11518
2019-05-03 12:07:00,102.2700,102.2900,102.2600,102.2600,7994
2019-05-03 12:06:00,102.2300,102.2800,102.2300,102.2700,12504
2019-05-03 12:05:00,102.1900,102.2400,102.1800,102.2400,5243
2019-05-03 12:04:00,102.2300,102.2300,102.1700,102.1800,5619
2019-05-03 12:03:00,102.1946,102.2100,102.1900,102.2100,2734
2019-05-03 12:02:00,102.1900,102.2000,102.1767,102.1800,4006
2019-05-03 12:01:00,102.1600,102.2100,102.1600,102.1900,5299
2019-05-03 12:00:00,102.1700,102.1900,102.1600,102.1600,5340
2019-05-03 11:59:00,102.1400,102.1800,102.1400,102.1600,8910
2019-05-03 11:58:00,102.1300,102.1580,102.1300,102.1504,7007
2019-05-03 11:57:00,102.0900,102.1200,102.0800,102.1200,6702
2019-05-03 11:56:00,102.1200,102.1250,102.0950,102.0950,5022
2019-05-03 11:55:00,102.1600,102.1600,102.1300,102.1300,8691
2019-05-03 11:54:00,102.1400,102.1800,102.1400,102.1650,5497
2019-05-03 11:53:00,102.1450,102.1700,102.1200,102.1500,7856
2019-05-03 11:52:00,102.1400,102.1400,102.1250,102.1400,2073
2019-05-03 11:51:00,102.1554,102.1554,102.1300,102.1400,11891
2019-05-03 11:50:00,102.1500,102.1600,102.1400,102.1500,6962
2019-05-03 11:49:00,102.1500,102.1600,102.1500,102.1600,4127
2019-05-03 11:48:00,102.1800,102.1800,102.1400,102.1480,5807
2019-05-03 11:47:00,102.1967,102.2100,102.1610,102.1751,6379
2019-05-03 11:46:00,102.1500,102.2100,102.1500,102.1970,8617
2019-05-03 11:45:00,102.0800,102.1600,102.0800,102.1600,2875
2019-05-03 11:44:00,102.0600,102.1000,102.0600,102.0800,17651
2019-05-03 11:43:00,102.0900,102.0900,102.0450,102.0500,7698
2019-05-03 11:42:00,102.0250,102.0800,102.0200,102.0800,7524
2019-05-03 11:41:00,102.0100,102.0300,102.0034,102.0200,5407
2019-05-03 11:40:00,102.0100,102.0200,102.0000,102.0100,8749
2019-05-03 11:39:00,102.0300,102.0300,101.9800,102.0100,3836
2019-05-03 11:38:00,102.0500,102.0700,102.0200,102.0300,7716
2019-05-03 11:37:00,102.0200,102.0700,101.9800,102.0700,9960
2019-05-03 11:36:00,102.0100,102.0227,102.0000,102.0177,7037
2019-05-03 11:35:00,102.0300,102.0300,101.9900,102.0000,9033
2019-05-03 11:34:00,102.0926,102.1000,101.9800,102.0332,27749
2019-05-03 11:33:00,102.1600,102.1600,102.0701,102.1100,7116
2019-05-03 11:32:00,102.2300,102.2300,102.1600,102.1600,6427
2019-05-03 11:31:00,102.1500,102.2300,102.1500,102.2300,4389
2019-05-03 11:30:00,102.1100,102.1650,102.1100,102.1600,7276
2019-05-03 11:29:00,102.1400,102.1400,102.1050,102.1200,6751
2019-05-03 11:28:00,102.1700,102.1704,102.1350,102.1400,6028
2019-05-03 11:27:00,102.2050,102.2050,102.1700,102.1700,9492
2019-05-03 11:26:00,102.2000,102.2200,102.2000,102.2100,9400
2019-05-03 11:25:00,102.2000,102.2200,102.1832,102.1832,6370
2019-05-03 11:24:00,102.2500,102.2500,102.1950,102.1950,4405
2019-05-03 11:23:00,102.1300,102.2300,102.1300,102.2300,3124
2019-05-03 11:22:00,102.0770,102.1300,102.0700,102.1263,5923
2019-05-03 11:21:00,102.1200,102.1300,102.0750,102.0758,7930
2019-05-03 11:20:00,102.1550,102.1550,102.1200,102.1300,3991
2019-05-03 11:19:00,102.2000,102.2000,102.1500,102.1699,9497
2019-05-03 11:18:00,102.1900,102.2000,102.1800,102.2000,9641
2019-05-03 11:17:00,102.1750,102.1900,102.1700,102.1900,8170
2019-05-03 11:16:00,102.2000,102.2350,102.1900,102.2000,13043
2019-05-03 11:15:00,102.2900,102.2900,102.1900,102.2000,10047
2019-05-03 11:14:00,102.3450,102.3450,102.2950,102.2950,21267
2019-05-03 11:13:00,102.3400,102.3550,102.3362,102.3450,7384
2019-05-03 11:12:00,102.3600,102.3651,102.3200,102.3500,6176
2019-05-03 11:11:00,102.3300,102.3500,102.3200,102.3500,11231
2019-05-03 11:10:00,102.2900,102.3300,102.2600,102.3300,16336
2019-05-03 11:09:00,102.2700,102.2900,102.2700,102.2800,4384
2019-05-03 11:08:00,102.3700,102.3700,102.2600,102.2800,13322
2019-05-03 11:07:00,102.4000,102.4339,102.3600,102.3800,46542
2019-05-03 11:06:00,102.2900,102.4000,102.2900,102.4000,12783
2019-05-03 11:05:00,102.2600,102.3100,102.2600,102.3100,10607
2019-05-03 11:04:00,102.2900,102.3000,102.2700,102.2800,13671
2019-05-03 11:03:00,102.2300,102.2900,102.2300,102.2800,6795
2019-05-03 11:02:00,102.2500,102.3400,102.2400,102.2400,19707
2019-05-03 11:01:00,102.1800,102.2600,102.1800,102.2582,20576
2019-05-03 11:00:00,102.1000,102.1800,102.1000,102.1800,16546
2019-05-03 10:59:00,102.0700,102.0950,102.0700,102.0950,4684
2019-05-03 10:58:00,102.0800,102.1100,102.0640,102.0640,8135
2019-05-03 10:57:00,102.0700,102.0800,102.0550,102.0750,6796
2019-05-03 10:56:00,102.0000,102.0700,102.0000,102.0700,8417
2019-05-03 10:55:00,102.0100,102.0350,101.9900,101.9900,10500
2019-05-03 10:54:00,102.0000,102.0150,101.9900,102.0050,11060
2019-05-03 10:53:00,102.0300,102.0300,102.0000,102.0000,9602
2019-05-03 10:52:00,102.0900,102.1000,102.0200,102.0250,10803
2019-05-03 10:51:00,102.1100,102.1144,102.0700,102.0900,11853
2019-05-03 10:50:00,102.1938,102.1938,102.1000,102.1150,9352
2019-05-03 10:49:00,102.2200,102.2200,102.1700,102.2000,11738
2019-05-03 10:48:00,102.2500,102.2600,102.2200,102.2300,9515
2019-05-03 10:47:00,102.2400,102.2500,102.2250,102.2439,13330
2019-05-03 10:46:00,102.1900,102.2450,102.1900,102.2450,11540
2019-05-03 10:45:00,102.1250,102.1950,102.1250,102.1900,11777
2019-05-03 10:44:00,102.1100,102.1400,102.1100,102.1200,11658
2019-05-03 10:43:00,102.1000,102.1100,102.0900,102.1100,7498
2019-05-03 10:42:00,102.0800,102.0956,102.0800,102.0950,5014
2019-05-03 10:41:00,102.0800,102.0852,102.0550,102.0852,5404
2019-05-03 10:40:00,102.0800,102.0800,102.0690,102.0690,1335
2019-05-03 10:39:00,102.0600,102.1100,102.0600,102.0800,9151
2019-05-03 10:38:00,102.0400,102.0700,102.0400,102.0500,4289
2019-05-03 10:37:00,102.0100,102.0450,102.0100,102.0300,5238
2019-05-03 10:36:00,102.0050,102.0200,102.0000,102.0100,5587
2019-05-03 10:35:00,102.0144,102.0148,101.9800,102.0000,9702
2019-05-03 10:34:00,101.8630,101.9600,101.8600,101.9550,5650
2019-05-03 10:33:00,101.9100,101.9200,101.8650,101.8700,13209
2019-05-03 10:32:00,101.9000,101.9150,101.8900,101.9000,8478
2019-05-03 10:31:00,101.8700,101.9090,101.8700,101.9000,6069
2019-05-03 10:30:00,101.8300,101.8700,101.8184,101.8600,4966
2019-05-03 10:29:00,101.8499,101.8499,101.8000,101.8163,4408
2019-05-03 10:28:00,101.8657,101.8657,101.8300,101.8305,4301
2019-05-03 10:27:00,101.8500,101.9000,101.8400,101.8750,7035
2019-05-03 10:26:00,101.9000,101.9000,101.8400,101.8400,8319
2019-05-03 10:25:00,101.9900,102.0000,101.8900,101.9000,9143
2019-05-03 10:24:00,101.9200,101.9900,101.9200,101.9832,10061
2019-05-03 10:23:00,101.8832,101.9536,101.8832,101.9100,14908
2019-05-03 10:22:00,101.8900,101.9100,101.8700,101.8700,5828
2019-05-03 10:21:00,101.8600,101.8900,101.8600,101.8900,9547
2019-05-03 10:20:00,101.9000,101.9100,101.8500,101.8500,12927
2019-05-03 10:19:00,101.8531,101.9000,101.8420,101.9000,12818
2019-05-03 10:18:00,101.9100,101.9271,101.8400,101.8543,8732
2019-05-03 10:17:00,101.8600,101.9000,101.8000,101.9000,13737
2019-05-03 10:16:00,101.9000,101.9100,101.8600,101.8700,9933
2019-05-03 10:15:00,101.9000,101.9461,101.8700,101.8900,12177
2019-05-03 10:14:00,101.9800,101.9800,101.9300,101.9400,6302
2019-05-03 10:13:00,101.9800,101.9800,101.9400,101.9800,21495
2019-05-03 10:12:00,102.0200,102.0200,101.9783,101.9800,7642
2019-05-03 10:11:00,101.9500,102.0100,101.9400,102.0000,4178
2019-05-03 10:10:00,101.9050,101.9643,101.9050,101.9500,7952
2019-05-03 10:09:00,102.0200,102.0300,101.9100,101.9100,18694
2019-05-03 10:08:00,102.1100,102.1100,102.0200,102.0281,12605
2019-05-03 10:07:00,102.1300,102.1332,102.1000,102.1000,12154
2019-05-03 10:06:00,102.0800,102.1300,102.0500,102.1300,15593
2019-05-03 10:05:00,102.1450,102.1600,102.0800,102.0800,7092
2019-05-03 10:04:00,102.1700,102.1935,102.1300,102.1400,9625
2019-05-03 10:03:00,102.1800,102.2200,102.1700,102.1700,7558
2019-05-03 10:02:00,102.1900,102.1900,102.1150,102.1600,11747
2019-05-03 10:01:00,102.2600,102.2900,102.2050,102.2050,15073
2019-05-03 10:00:00,102.3100,102.3100,102.2600,102.2600,7155
2019-05-03 09:59:00,102.3600,102.3600,102.3100,102.3100,14486
2019-05-03 09:58:00,102.3500,102.3600,102.3400,102.3500,7601
2019-05-03 09:57:00,102.2800,102.3400,102.2700,102.3400,10747
2019-05-03 09:56:00,102.3000,102.3500,102.2600,102.2600,24446
2019-05-03 09:55:00,102.2000,102.3000,102.1900,102.3000,14682
2019-05-03 09:54:00,102.2000,102.2400,102.1800,102.2050,16515
2019-05-03 09:53:00,102.1500,102.2100,102.1449,102.1900,14659
2019-05-03 09:52:00,102.2000,102.2100,102.1400,102.1600,9767
2019-05-03 09:51:00,102.2500,102.2800,102.1599,102.1900,15495
2019-05-03 09:50:00,102.1700,102.2700,102.1700,102.2500,16084
2019-05-03 09:49:00,102.1600,102.1700,102.0801,102.1700,10593
2019-05-03 09:48:00,102.0800,102.2100,102.0600,102.1600,22256
2019-05-03 09:47:00,102.1150,102.1300,101.9850,102.0700,17016
2019-05-03 09:46:00,102.1050,102.1500,102.0300,102.1200,16434
2019-05-03 09:45:00,102.0800,102.1200,102.0300,102.0900,14628
2019-05-03 09:44:00,102.1000,102.1300,102.0400,102.0900,16662
2019-05-03 09:43:00,102.2100,102.2400,102.0700,102.0850,18170
2019-05-03 09:42:00,102.3400,102.3800,102.2200,102.2200,16310
2019-05-03 09:41:00,102.4100,102.4100,102.3200,102.3600,21038
2019-05-03 09:40:00,102.5200,102.5200,102.4100,102.4200,20854
2019-05-03 09:39:00,102.7000,102.7500,102.5283,102.5283,35478
2019-05-03 09:38:00,102.6600,102.7000,102.6200,102.7000,54039
2019-05-03 09:37:00,102.4800,102.6700,102.4665,102.6700,33535
2019-05-03 09:36:00,102.4000,102.4900,102.3500,102.4900,25936
2019-05-03 09:35:00,102.5300,102.5300,102.3600,102.4100,39451
2019-05-03 09:34:00,102.5300,102.5500,102.3900,102.5300,37776
2019-05-03 09:33:00,102.3700,102.5400,102.2600,102.5300,61713
