timestamp,open,high,low,close,volume
2019-05-03 14:54:00,116.3100,116.3150,116.2100,116.2300,11948
2019-05-03 14:53:00,116.3200,116.3300,116.3100,116.3100,13957
2019-05-03 14:52:00,116.2900,116.3200,116.2840,116.3200,11206
2019-05-03 14:51:00,116.2700,116.2900,116.2700,116.2850,10257
2019-05-03 14:50:00,116.2700,116.2700,116.2500,116.2600,7082
2019-05-03 14:49:00,116.2600,116.3000,116.2350,116.2700,13231
2019-05-03 14:48:00,116.2600,116.2700,116.2500,116.2500,6150
2019-05-03 14:47:00,116.2700,116.2800,116.2500,116.2550,6997
2019-05-03 14:46:00,116.2401,116.2850,116.2325,116.2800,9609
2019-05-03 14:45:00,116.2170,116.2600,116.2100,116.2500,11012
2019-05-03 14:44:00,116.2100,116.2350,116.2100,116.2121,8007
2019-05-03 14:43:00,116.2000,116.2300,116.2000,116.2029,12778
2019-05-03 14:42:00,116.2000,116.2300,116.1900,116.1900,10211
2019-05-03 14:41:00,116.2200,116.2269,116.1900,116.1900,7485
2019-05-03 14:40:00,116.2000,116.2300,116.1925,116.2300,23699
2019-05-03 14:39:00,116.1950,116.2400,116.1950,116.2000,14106
2019-05-03 14:38:00,116.1800,116.2000,116.1800,116.2000,8534
2019-05-03 14:37:00,116.2600,116.2647,116.1800,116.1900,20993
2019-05-03 14:36:00,116.2900,116.2901,116.2500,116.2600,10291
2019-05-03 14:35:00,116.2832,116.3000,116.2610,116.3000,7812
2019-05-03 14:34:00,116.2800,116.2800,116.2600,116.2800,5610
2019-05-03 14:33:00,116.2800,116.2800,116.2500,116.2800,10550
2019-05-03 14:32:00,116.2800,116.2900,116.2800,116.2850,7655
2019-05-03 14:31:00,116.3000,116.3000,116.2650,116.2700,5065
2019-05-03 14:30:00,116.3100,116.3100,116.2700,116.3000,17105
2019-05-03 14:29:00,116.3100,116.3300,116.3000,116.3100,10200
2019-05-03 14:28:00,116.2800,116.3400,116.2750,116.3150,27906
2019-05-03 14:27:00,116.2700,116.2800,116.2700,116.2771,10969
2019-05-03 14:26:00,116.2242,116.2600,116.2242,116.2600,13443
2019-05-03 14:25:00,116.2600,116.2600,116.2200,116.2300,10907
2019-05-03 14:24:00,116.2500,116.2650,116.2400,116.2500,8081
2019-05-03 14:23:00,116.2500,116.2500,116.2233,116.2400,10322
2019-05-03 14:22:00,116.2300,116.2700,116.2223,116.2500,9975
2019-05-03 14:21:00,116.2140,116.2300,116.2000,116.2300,6470
2019-05-03 14:20:00,116.2000,116.2100,116.1700,116.2100,8068
2019-05-03 14:19:00,116.2200,116.2200,116.1900,116.1901,9062
2019-05-03 14:18:00,116.1800,116.2200,116.1800,116.2200,7018
2019-05-03 14:17:00,116.1300,116.1878,116.1300,116.1878,8833
2019-05-03 14:16:00,116.2000,116.2000,116.1300,116.1367,11489
2019-05-03 14:15:00,116.2100,116.2123,116.1850,116.2000,6419
2019-05-03 14:14:00,116.2100,116.2100,116.2100,116.2100,15872
2019-05-03 14:12:00,116.2100,116.2100,116.2000,116.2072,27720
2019-05-03 14:10:00,116.1900,116.1900,116.1900,116.1900,9772
2019-05-03 14:09:00,116.2000,116.2300,116.1900,116.2000,6775
2019-05-03 14:08:00,116.2100,116.2200,116.1800,116.2100,12374
2019-05-03 14:07:00,116.2300,116.2400,116.2000,116.2099,21752
2019-05-03 14:06:00,116.2400,116.2500,116.2100,116.2250,14250
2019-05-03 14:05:00,116.2600,116.2625,116.2500,116.2500,25316
2019-05-03 14:04:00,116.2900,116.2900,116.2600,116.2700,6294
2019-05-03 14:03:00,116.2900,116.3000,116.2800,116.2800,5576
2019-05-03 14:02:00,116.2900,116.3100,116.2600,116.2900,9427
2019-05-03 14:01:00,116.3400,116.3400,116.2900,116.2900,8438
2019-05-03 14:00:00,116.3300,116.3500,116.3300,116.3400,4674
2019-05-03 13:59:00,116.3650,116.3750,116.3300,116.3300,5742
2019-05-03 13:58:00,116.3500,116.3700,116.3500,116.3610,3126
2019-05-03 13:57:00,116.3400,116.3500,116.3100,116.3400,8795
2019-05-03 13:56:00,116.3300,116.3300,116.3000,116.3250,7237
2019-05-03 13:55:00,116.3500,116.3500,116.3300,116.3400,6462
2019-05-03 13:54:00,116.3800,116.3800,116.3300,116.3500,9601
2019-05-03 13:53:00,116.3700,116.4000,116.3600,116.3800,9298
2019-05-03 13:52:00,116.3500,116.3800,116.3500,116.3700,10177
2019-05-03 13:51:00,116.3950,116.4000,116.3299,116.3500,9232
2019-05-03 13:50:00,116.3900,116.4000,116.3900,116.3972,2431
2019-05-03 13:49:00,116.3600,116.4000,116.3600,116.3900,8771
2019-05-03 13:48:00,116.3400,116.3650,116.3385,116.3500,4731
2019-05-03 13:47:00,116.3400,116.3500,116.3200,116.3449,6672
2019-05-03 13:46:00,116.3800,116.3800,116.3447,116.3450,9301
2019-05-03 13:45:00,116.4000,116.4000,116.3800,116.3800,3563
2019-05-03 13:44:00,116.4200,116.4200,116.3835,116.4000,10886
2019-05-03 13:43:00,116.4100,116.4266,116.4010,116.4266,2229
2019-05-03 13:42:00,116.4200,116.4200,116.3870,116.4000,8486
2019-05-03 13:41:00,116.4100,116.4252,116.4057,116.4252,3394
2019-05-03 13:40:00,116.3500,116.4050,116.3500,116.4050,7506
2019-05-03 13:39:00,116.3600,116.3700,116.3500,116.3550,8354
2019-05-03 13:38:00,116.3691,116.3800,116.3500,116.3500,8055
2019-05-03 13:37:00,116.3800,116.3950,116.3700,116.3700,4670
2019-05-03 13:36:00,116.3400,116.3900,116.3400,116.3800,6440
2019-05-03 13:35:00,116.3200,116.3900,116.3200,116.3500,12873
2019-05-03 13:34:00,116.3000,116.3100,116.3000,116.3100,4999
2019-05-03 13:33:00,116.3100,116.3200,116.2900,116.3000,7176
2019-05-03 13:32:00,116.3600,116.3650,116.3000,116.3100,9403
2019-05-03 13:31:00,116.3600,116.3700,116.3500,116.3500,6065
2019-05-03 13:30:00,116.3900,116.3900,116.3499,116.3650,6883
2019-05-03 13:29:00,116.4200,116.4400,116.3800,116.3968,16393
2019-05-03 13:28:00,116.4300,116.4500,116.4100,116.4100,10718
2019-05-03 13:27:00,116.4100,116.4300,116.4100,116.4300,7374
2019-05-03 13:26:00,116.4300,116.4300,116.4000,116.4200,11448
2019-05-03 13:25:00,116.4600,116.4600,116.4000,116.4400,17359
2019-05-03 13:24:00,116.4600,116.4600,116.4362,116.4600,4146
2019-05-03 13:23:00,116.4550,116.4700,116.4400,116.4400,9777
2019-05-03 13:22:00,116.4900,116.4900,116.4300,116.4500,12263
2019-05-03 13:21:00,116.4849,116.4900,116.4800,116.4900,9075
2019-05-03 13:20:00,116.4800,116.5000,116.4600,116.4867,6866
2019-05-03 13:19:00,116.4600,116.5100,116.4577,116.4800,8690
2019-05-03 13:18:00,116.4400,116.4800,116.4350,116.4600,8046
2019-05-03 13:17:00,116.4900,116.4981,116.4100,116.4200,16908
2019-05-03 13:16:00,116.4700,116.5000,116.4400,116.4800,40930
2019-05-03 13:15:00,116.4300,116.4600,116.4200,116.4600,6467
2019-05-03 13:14:00,116.4400,116.4750,116.4300,116.4300,8648
2019-05-03 13:13:00,116.4700,116.4700,116.4300,116.4419,15485
2019-05-03 13:12:00,116.4400,116.4800,116.4300,116.4800,9486
2019-05-03 13:11:00,116.3950,116.4200,116.3700,116.4200,21559
2019-05-03 13:10:00,116.3860,116.4000,116.3800,116.3950,13711
2019-05-03 13:09:00,116.3950,116.3950,116.3500,116.3739,13127
2019-05-03 13:08:00,116.4119,116.4228,116.3850,116.3900,21090
2019-05-03 13:07:00,116.3900,116.4166,116.3750,116.4150,16794
2019-05-03 13:06:00,116.3500,116.3878,116.3500,116.3878,9798
2019-05-03 13:05:00,116.3650,116.3650,116.3246,116.3450,13385
2019-05-03 13:04:00,116.3350,116.3950,116.3350,116.3640,16728
2019-05-03 13:03:00,116.3200,116.3900,116.3200,116.3366,19238
2019-05-03 13:02:00,116.3550,116.3566,116.3000,116.3200,14639
2019-05-03 13:01:00,116.3300,116.3550,116.3250,116.3550,8001
2019-05-03 13:00:00,116.3600,116.3600,116.3150,116.3300,12100
2019-05-03 12:59:00,116.3750,116.4000,116.3500,116.3600,9626
2019-05-03 12:58:00,116.4100,116.4100,116.3700,116.3700,17107
2019-05-03 12:57:00,116.4300,116.4400,116.4100,116.4100,27603
2019-05-03 12:56:00,116.4900,116.5200,116.4300,116.4350,26069
2019-05-03 12:55:00,116.5450,116.5500,116.4800,116.4900,11085
2019-05-03 12:54:00,116.5500,116.5800,116.5500,116.5500,8720
2019-05-03 12:53:00,116.5750,116.5800,116.5400,116.5500,11450
2019-05-03 12:52:00,116.5850,116.5900,116.5700,116.5800,4766
2019-05-03 12:51:00,116.5801,116.6050,116.5537,116.5700,10274
2019-05-03 12:50:00,116.6000,116.6050,116.5700,116.5800,14104
2019-05-03 12:49:00,116.5900,116.5989,116.5900,116.5904,2770
2019-05-03 12:48:00,116.6037,116.6050,116.5800,116.5800,5529
2019-05-03 12:47:00,116.5400,116.6100,116.5400,116.6000,35501
2019-05-03 12:46:00,116.5900,116.5950,116.5400,116.5450,9678
2019-05-03 12:45:00,116.5900,116.5996,116.5800,116.5850,3387
2019-05-03 12:44:00,116.5800,116.6000,116.5650,116.5800,12312
2019-05-03 12:43:00,116.5700,116.5800,116.5200,116.5800,24203
2019-05-03 12:42:00,116.5400,116.5654,116.5200,116.5650,11138
2019-05-03 12:41:00,116.5400,116.5600,116.5200,116.5300,10273
2019-05-03 12:40:00,116.5200,116.5500,116.5200,116.5250,14062
2019-05-03 12:39:00,116.4700,116.5200,116.4700,116.5100,9887
2019-05-03 12:38:00,116.4300,116.4800,116.4200,116.4800,5679
2019-05-03 12:37:00,116.4800,116.4800,116.4300,116.4300,5506
2019-05-03 12:36:00,116.4900,116.5200,116.4800,116.4800,8272
2019-05-03 12:35:00,116.5100,116.5100,116.4750,116.4900,12042
2019-05-03 12:34:00,116.5400,116.5500,116.4950,116.5150,12672
2019-05-03 12:33:00,116.5500,116.5600,116.5100,116.5300,10088
2019-05-03 12:32:00,116.5900,116.5900,116.5550,116.5550,7220
2019-05-03 12:31:00,116.5600,116.6100,116.5500,116.5890,29187
2019-05-03 12:30:00,116.6001,116.6001,116.5500,116.5700,11919
2019-05-03 12:29:00,116.6050,116.6250,116.5950,116.6100,8356
2019-05-03 12:28:00,116.5851,116.6200,116.5850,116.6000,17326
2019-05-03 12:27:00,116.6000,116.6100,116.5800,116.5800,5988
2019-05-03 12:26:00,116.5800,116.5950,116.5500,116.5900,8415
2019-05-03 12:25:00,116.5700,116.6100,116.5647,116.5713,14388
2019-05-03 12:24:00,116.5900,116.6100,116.5600,116.5600,25865
2019-05-03 12:23:00,116.5800,116.6000,116.5754,116.5803,10090
2019-05-03 12:22:00,116.5700,116.5750,116.5500,116.5748,8254
2019-05-03 12:21:00,116.5253,116.5500,116.5100,116.5500,11685
2019-05-03 12:20:00,116.5000,116.5300,116.4900,116.5232,13527
2019-05-03 12:19:00,116.5644,116.5900,116.4900,116.4900,21225
2019-05-03 12:18:00,116.5100,116.5750,116.5100,116.5600,17565
2019-05-03 12:17:00,116.4950,116.5200,116.4900,116.5056,9168
2019-05-03 12:16:00,116.4900,116.5100,116.4750,116.5000,9998
2019-05-03 12:15:00,116.5000,116.5142,116.4700,116.4838,11658
2019-05-03 12:14:00,116.5250,116.5278,116.4700,116.4937,15015
2019-05-03 12:13:00,116.5138,116.5300,116.5100,116.5200,5966
2019-05-03 12:12:00,116.4700,116.5150,116.4700,116.5100,8800
2019-05-03 12:11:00,116.4900,116.5100,116.4450,116.4600,29581
2019-05-03 12:10:00,116.4750,116.5300,116.4750,116.4900,39717
2019-05-03 12:09:00,116.4500,116.4800,116.4400,116.4700,19030
2019-05-03 12:08:00,116.4050,116.4537,116.4000,116.4537,9237
2019-05-03 12:07:00,116.3900,116.4300,116.3900,116.4100,12051
2019-05-03 12:06:00,116.3400,116.4200,116.3200,116.3800,26061
2019-05-03 12:05:00,116.2750,116.3600,116.2700,116.3400,26036
2019-05-03 12:04:00,116.3300,116.3300,116.2500,116.2700,8837
2019-05-03 12:03:00,116.2519,116.3200,116.2519,116.3200,9706
2019-05-03 12:02:00,116.3200,116.3359,116.2600,116.2600,7788
2019-05-03 12:01:00,116.3268,116.3600,116.3200,116.3250,13705
2019-05-03 12:00:00,116.2900,116.3490,116.2900,116.3262,6431
2019-05-03 11:59:00,116.3000,116.3000,116.2500,116.2800,11169
2019-05-03 11:58:00,116.2600,116.3100,116.2600,116.3064,9676
2019-05-03 11:57:00,116.3101,116.3101,116.2693,116.2790,18063
2019-05-03 11:56:00,116.3401,116.3600,116.3000,116.3200,17378
2019-05-03 11:55:00,116.3200,116.3400,116.2800,116.3400,12884
2019-05-03 11:54:00,116.2700,116.3200,116.2600,116.3200,8683
2019-05-03 11:53:00,116.2200,116.3000,116.2200,116.2800,10993
2019-05-03 11:52:00,116.1900,116.2500,116.1900,116.2200,13342
2019-05-03 11:51:00,116.0900,116.1832,116.0800,116.1800,23282
2019-05-03 11:50:00,116.1800,116.1800,116.0800,116.0900,19516
2019-05-03 11:49:00,116.2600,116.2800,116.1900,116.1900,13369
2019-05-03 11:48:00,116.2700,116.2800,116.2401,116.2500,9710
2019-05-03 11:47:00,116.2682,116.2800,116.2200,116.2700,11495
2019-05-03 11:46:00,116.2700,116.3200,116.2616,116.2616,12531
2019-05-03 11:45:00,116.2500,116.2967,116.2400,116.2800,18316
2019-05-03 11:44:00,116.3300,116.3300,116.2400,116.2500,34110
2019-05-03 11:43:00,116.3750,116.3812,116.3350,116.3350,16056
2019-05-03 11:42:00,116.3700,116.3800,116.3400,116.3700,11468
2019-05-03 11:41:00,116.3200,116.3600,116.3200,116.3600,9934
2019-05-03 11:40:00,116.3000,116.3200,116.2800,116.3100,7376
2019-05-03 11:39:00,116.2800,116.3100,116.2600,116.3000,11030
2019-05-03 11:38:00,116.2500,116.3100,116.2450,116.2840,15472
2019-05-03 11:37:00,116.1600,116.2500,116.1500,116.2500,7052
2019-05-03 11:36:00,116.1500,116.1850,116.1325,116.1638,15929
2019-05-03 11:35:00,116.1900,116.2300,116.1500,116.1600,12212
2019-05-03 11:34:00,116.1900,116.2200,116.1400,116.1850,20463
2019-05-03 11:33:00,116.2700,116.2700,116.1900,116.1900,19697
2019-05-03 11:32:00,116.3250,116.3400,116.2500,116.2600,21754
2019-05-03 11:31:00,116.3100,116.3350,116.2500,116.3350,33917
2019-05-03 11:30:00,116.3200,116.3300,116.2700,116.3100,9360
2019-05-03 11:29:00,116.2900,116.3200,116.2600,116.3101,9177
2019-05-03 11:28:00,116.2700,116.2950,116.2600,116.2800,8687
2019-05-03 11:27:00,116.3500,116.3500,116.2800,116.2800,6737
2019-05-03 11:26:00,116.3200,116.3600,116.3150,116.3548,13081
2019-05-03 11:25:00,116.2500,116.3200,116.2400,116.3200,12635
2019-05-03 11:24:00,116.2600,116.2600,116.2200,116.2509,10256
2019-05-03 11:23:00,116.2700,116.2900,116.2400,116.2650,12160
2019-05-03 11:22:00,116.2700,116.2900,116.2600,116.2750,9032
2019-05-03 11:21:00,116.2600,116.2901,116.2400,116.2700,9855
2019-05-03 11:20:00,116.3100,116.3300,116.2600,116.2600,23572
2019-05-03 11:19:00,116.3200,116.3269,116.2900,116.3000,23490
2019-05-03 11:18:00,116.2900,116.3200,116.2700,116.3110,6014
2019-05-03 11:17:00,116.3200,116.3200,116.2650,116.2800,13132
2019-05-03 11:16:00,116.2800,116.3611,116.2700,116.3200,12608
2019-05-03 11:15:00,116.2800,116.3043,116.2700,116.2900,6270
2019-05-03 11:14:00,116.2900,116.3150,116.2700,116.2800,6658
2019-05-03 11:13:00,116.2800,116.3100,116.2700,116.2950,10828
2019-05-03 11:12:00,116.3300,116.3400,116.2717,116.2738,12544
2019-05-03 11:11:00,116.2900,116.3350,116.2900,116.3200,6952
2019-05-03 11:10:00,116.2700,116.2916,116.2450,116.2900,12085
2019-05-03 11:09:00,116.3200,116.3300,116.2601,116.2601,6408
2019-05-03 11:08:00,116.3100,116.3400,116.3000,116.3225,26158
2019-05-03 11:07:00,116.3500,116.3575,116.2900,116.3200,26659
2019-05-03 11:06:00,116.3700,116.3700,116.3100,116.3500,9607
2019-05-03 11:05:00,116.3600,116.4200,116.3500,116.3700,29663
2019-05-03 11:04:00,116.3100,116.3600,116.2900,116.3600,30823
2019-05-03 11:03:00,116.1900,116.2900,116.1800,116.2900,42498
2019-05-03 11:02:00,116.1950,116.2100,116.1500,116.2000,46748
2019-05-03 11:01:00,116.1100,116.2040,116.1000,116.1900,25350
2019-05-03 11:00:00,116.1400,116.1500,116.0700,116.1100,18539
2019-05-03 10:59:00,116.0900,116.1600,116.0800,116.1450,67651
2019-05-03 10:58:00,116.0600,116.1000,116.0600,116.0800,27638
2019-05-03 10:57:00,116.1000,116.1000,116.0400,116.0553,27662
2019-05-03 10:56:00,116.1238,116.1400,116.0900,116.1000,16772
2019-05-03 10:55:00,116.1350,116.1450,116.0900,116.1200,18852
2019-05-03 10:54:00,116.1100,116.1550,116.1050,116.1350,24757
2019-05-03 10:53:00,116.1000,116.1400,116.0800,116.1100,15609
2019-05-03 10:52:00,116.0400,116.1100,116.0400,116.0998,14669
2019-05-03 10:51:00,115.9700,116.0500,115.9700,116.0200,17807
2019-05-03 10:50:00,116.0100,116.0200,115.9600,115.9700,17632
2019-05-03 10:49:00,116.0000,116.0100,115.9605,116.0050,10899
2019-05-03 10:48:00,115.9700,116.0200,115.9700,116.0000,24864
2019-05-03 10:47:00,115.9050,115.9800,115.8602,115.9700,29457
2019-05-03 10:46:00,115.9200,115.9250,115.8600,115.9000,18185
2019-05-03 10:45:00,116.0000,116.0100,115.9100,115.9150,13094
2019-05-03 10:44:00,115.9900,116.0000,115.9750,116.0000,17691
2019-05-03 10:43:00,115.9861,116.0000,115.9650,115.9800,21938
2019-05-03 10:42:00,115.9700,115.9900,115.9368,115.9867,10424
2019-05-03 10:41:00,115.9100,115.9800,115.9100,115.9700,3128
2019-05-03 10:40:00,115.8900,115.9600,115.8850,115.9000,13087
2019-05-03 10:39:00,115.9200,115.9350,115.8900,115.9045,12339
2019-05-03 10:38:00,115.9800,116.0000,115.9100,115.9100,22061
2019-05-03 10:37:00,115.9200,115.9850,115.9200,115.9761,16046
2019-05-03 10:36:00,115.9850,116.0350,115.9200,115.9200,32458
2019-05-03 10:35:00,115.9650,116.0100,115.9500,115.9850,34598
2019-05-03 10:34:00,115.8350,115.9500,115.8300,115.9500,21774
2019-05-03 10:33:00,115.8000,115.8850,115.7900,115.8400,15278
2019-05-03 10:32:00,115.8450,115.8500,115.7900,115.8000,19198
2019-05-03 10:31:00,115.7750,115.8500,115.7750,115.8300,14554
2019-05-03 10:30:00,115.7750,115.7950,115.7500,115.7800,13723
2019-05-03 10:29:00,115.7250,115.7800,115.7100,115.7650,13837
2019-05-03 10:28:00,115.6850,115.7300,115.6700,115.7100,12093
2019-05-03 10:27:00,115.7900,115.7900,115.6800,115.6800,21217
2019-05-03 10:26:00,115.7800,115.7950,115.7501,115.7847,10118
2019-05-03 10:25:00,115.8150,115.8200,115.7100,115.7800,22880
2019-05-03 10:24:00,115.8400,115.8400,115.8050,115.8200,10911
2019-05-03 10:23:00,115.8165,115.8600,115.8150,115.8400,25414
2019-05-03 10:22:00,115.7500,115.8600,115.7500,115.8050,25302
2019-05-03 10:21:00,115.7400,115.8100,115.7350,115.7600,26223
2019-05-03 10:20:00,115.7450,115.7788,115.7200,115.7318,22913
2019-05-03 10:19:00,115.8450,115.8500,115.7100,115.7100,45711
2019-05-03 10:18:00,115.8900,115.9000,115.8100,115.8463,19276
2019-05-03 10:17:00,115.9200,115.9250,115.8850,115.8900,14497
2019-05-03 10:16:00,115.9100,115.9591,115.8800,115.9200,14181
2019-05-03 10:15:00,115.9900,116.0000,115.8400,115.9200,40133
2019-05-03 10:14:00,116.0200,116.0650,115.9900,116.0000,33404
2019-05-03 10:13:00,116.0300,116.0400,115.9800,116.0100,17127
2019-05-03 10:12:00,116.0800,116.1100,116.0182,116.0200,20576
2019-05-03 10:11:00,116.1200,116.1200,116.0300,116.1000,29270
2019-05-03 10:10:00,116.1100,116.1500,116.0850,116.1258,10179
2019-05-03 10:09:00,116.1700,116.2200,116.0778,116.0778,19752
2019-05-03 10:08:00,116.2000,116.2150,116.1450,116.1660,16872
2019-05-03 10:07:00,116.2450,116.2450,116.1700,116.1900,9787
2019-05-03 10:06:00,116.1400,116.2400,116.1202,116.2400,27653
2019-05-03 10:05:00,116.2300,116.2300,116.1500,116.1500,12436
2019-05-03 10:04:00,116.2800,116.3000,116.1803,116.2300,22503
2019-05-03 10:03:00,116.2700,116.3400,116.2400,116.2600,19747
2019-05-03 10:02:00,116.3400,116.3500,116.1650,116.2600,34256
2019-05-03 10:01:00,116.4900,116.4900,116.2800,116.3400,51033
2019-05-03 10:00:00,116.4600,116.4945,116.4300,116.4945,10795
2019-05-03 09:59:00,116.5000,116.5099,116.4350,116.4600,8746
2019-05-03 09:58:00,116.4700,116.5100,116.4600,116.5000,27044
2019-05-03 09:57:00,116.4500,116.5073,116.4450,116.4600,12901
2019-05-03 09:56:00,116.4500,116.5027,116.4300,116.4300,23410
2019-05-03 09:55:00,116.4000,116.4600,116.3600,116.4400,19645
2019-05-03 09:54:00,116.4800,116.4900,116.3900,116.3900,23931
2019-05-03 09:53:00,116.4700,116.5100,116.4500,116.4800,15173
2019-05-03 09:52:00,116.4300,116.5150,116.4200,116.4700,22297
2019-05-03 09:51:00,116.4400,116.4800,116.4001,116.4400,37806
2019-05-03 09:50:00,116.3900,116.4400,116.3850,116.4300,22879
2019-05-03 09:49:00,116.2600,116.3900,116.2500,116.3800,19777
2019-05-03 09:48:00,116.2600,116.2900,116.2101,116.2600,24221
2019-05-03 09:47:00,116.3500,116.3500,116.2200,116.2600,33972
2019-05-03 09:46:00,116.5300,116.5300,116.3600,116.3600,22597
2019-05-03 09:45:00,116.4813,116.5300,116.4300,116.5300,17642
2019-05-03 09:44:00,116.6152,116.6300,116.5000,116.5000,34874
2019-05-03 09:43:00,116.5600,116.6050,116.4800,116.6050,19989
2019-05-03 09:42:00,116.5600,116.6300,116.5300,116.5700,30591
2019-05-03 09:41:00,116.5897,116.5900,116.4600,116.5600,52149
2019-05-03 09:40:00,116.6300,116.6300,116.5500,116.5800,20450
2019-05-03 09:39:00,116.5900,116.6800,116.5600,116.6300,65691
2019-05-03 09:38:00,116.4800,116.6000,116.4800,116.5900,39308
2019-05-03 09:37:00,116.3700,116.4900,116.3600,116.4800,35029
2019-05-03 09:36:00,116.6300,116.6400,116.3800,116.3850,80681
2019-05-03 09:35:00,116.6100,116.6600,116.5600,116.6100,86345
2019-05-03 09:34:00,116.4800,116.6112,116.4700,116.5940,39635
2019-05-03 09:33:00,116.4100,116.5300,116.2500,116.4800,45174
2019-05-03 09:32:00,116.4400,116.4700,116.3300,116.4300,62305
2019-05-03 09:31:00,116.0000,116.4200,115.9400,116.4200,198356
