timestamp,open,high,low,close,volume
2018-11-21,103.6000,104.4300,102.2400,103.1100,28130621
2018-11-20,101.8000,102.9700,99.3528,101.7100,64052457
2018-11-19,108.2700,108.5600,103.5500,104.6200,44773899
2018-11-16,107.0800,108.8800,106.8000,108.2900,33502121
2018-11-15,104.9900,107.8000,103.9100,107.2800,38505165
2018-11-14,108.1000,108.2600,104.4700,104.9700,39495141
2018-11-13,107.5500,108.7400,106.6400,106.9400,35374583
2018-11-12,109.4200,109.9600,106.1000,106.8700,33621807
2018-11-09,110.8500,111.4500,108.7600,109.5700,32039223
2018-11-08,111.8000,112.2100,110.9100,111.7500,25644105
2018-11-07,109.4400,112.2400,109.4000,111.9600,37901704
2018-11-06,107.3800,108.8400,106.2800,107.7200,24340248
2018-11-05,106.3700,107.7400,105.9000,107.5100,27922144
2018-11-02,106.4800,107.3200,104.9750,106.1600,37680194
2018-11-01,107.0500,107.3200,105.5300,105.9200,33384201
2018-10-31,105.4350,108.1400,105.3900,106.8100,51062383
2018-10-30,103.6600,104.3800,100.1100,103.7300,65350878
2018-10-29,108.1050,108.7000,101.6300,103.8500,55162001
2018-10-26,105.6900,108.7500,104.7600,106.9600,55523104
2018-10-25,106.5500,109.2700,106.1500,108.3000,61646819
2018-10-24,108.4100,108.4900,101.5901,102.3200,63897759
2018-10-23,107.7700,108.9700,105.1100,108.1000,43770429
2018-10-22,109.3200,110.5400,108.2400,109.6300,26545607
2018-10-19,108.9300,110.8600,108.2100,108.6600,32785475
2018-10-18,110.1000,110.5300,107.8300,108.5000,32506192
2018-10-17,111.6800,111.8100,109.5482,110.7100,26548243
2018-10-16,109.5400,111.4100,108.9500,111.0000,31610164
2018-10-15,108.9100,109.4800,106.9468,107.6000,32068103
2018-10-12,109.0100,111.2400,107.1200,109.5700,47742109
2018-10-11,105.3500,108.9300,104.2000,105.9100,63904282
2018-10-10,111.2400,111.5000,105.7900,106.1600,61376300
2018-10-09,111.1400,113.0800,110.8000,112.2600,26198594
2018-10-08,111.6600,112.0300,109.3400,110.8500,29640588
2018-10-05,112.6300,113.1700,110.6400,112.1300,29068859
2018-10-04,114.6100,114.7588,111.6300,112.7900,34821717
2018-10-03,115.4200,116.1800,114.9300,115.1700,16648018
2018-10-02,115.3000,115.8400,114.4400,115.1500,20787239
2018-10-01,114.7500,115.6800,114.7300,115.6100,18883079
2018-09-28,114.1900,114.5700,113.6800,114.3700,21647811
2018-09-27,114.7800,114.9100,114.2000,114.4100,19091299
2018-09-26,114.4700,115.0550,113.7400,113.9800,19352025
2018-09-25,114.8000,115.1000,113.7500,114.4500,22668014
2018-09-24,113.0300,114.9000,112.2175,114.6700,27334460
2018-09-21,114.0000,115.2900,113.5100,114.2600,71229698
2018-09-20,112.2800,113.8000,111.9300,113.5700,23714512
2018-09-19,113.0500,113.3200,111.0350,111.7000,21728429
2018-09-18,112.1900,113.6950,111.7200,113.2100,22170934
2018-09-17,113.6900,113.7000,111.8600,112.1400,20736516
2018-09-14,113.3600,113.7300,112.4400,113.3700,19122349
2018-09-13,112.1200,113.7250,112.1200,112.9100,26055620
2018-09-12,111.4300,111.8500,110.5100,111.7100,18891064
2018-09-11,108.9000,111.5900,108.8900,111.2400,24301774
2018-09-10,108.8400,109.6400,108.3600,109.3800,20727906
2018-09-07,108.2300,108.7248,107.2300,108.2100,22498646
2018-09-06,108.2500,108.9900,107.5100,108.7400,23477624
2018-09-05,111.0100,111.4200,108.1000,108.4900,32872352
2018-09-04,110.8500,111.9550,110.2200,111.7100,22634641
2018-08-31,111.6850,112.7770,111.5150,112.3300,23222713
2018-08-30,111.6700,112.6100,111.4400,111.9500,22798702
2018-08-29,110.4500,112.0300,110.2700,112.0200,20818044
2018-08-28,109.9400,110.5000,109.7900,110.2600,19151528
2018-08-27,109.2700,109.6400,108.5100,109.6000,19662331
2018-08-24,107.6700,108.5600,107.5600,108.4000,17234020
2018-08-23,107.1500,108.1800,106.8700,107.5600,18167723
2018-08-22,105.8500,107.3400,105.7800,107.0600,18000639
2018-08-21,106.9200,107.3500,105.8500,105.9800,22881861
2018-08-20,107.5100,107.9000,106.4800,106.8700,17914201
2018-08-17,107.3600,107.9000,106.6900,107.5800,18061512
2018-08-16,108.3000,108.8600,107.3000,107.6400,21384289
2018-08-15,108.4900,108.9850,106.8200,107.6600,29982806
2018-08-14,108.5600,109.7500,108.0400,109.5600,16788314
2018-08-13,109.2400,109.5800,108.1000,108.2100,18474884
2018-08-10,109.4200,109.6900,108.3800,109.0000,18183724
2018-08-09,109.7100,110.1600,109.6000,109.6700,13677211
2018-08-08,109.3300,109.7500,108.7599,109.4900,15487502
2018-08-07,108.5600,109.1000,108.1700,108.8800,16080214
2018-08-06,108.1200,108.4200,107.5590,108.1300,20265947
2018-08-03,107.8000,108.0500,106.8200,108.0400,18659599
2018-08-02,105.4000,108.0900,104.8400,107.5700,26104258
2018-08-01,106.0300,106.4460,105.4200,106.2800,23628699
2018-07-31,106.4900,106.7200,105.3800,106.0800,27655152
2018-07-30,107.1900,107.5300,104.7600,105.3700,34668327
2018-07-27,110.1800,110.1800,106.1400,107.6800,37005292
2018-07-26,110.7400,111.0000,109.5000,109.6200,31372110
2018-07-25,107.9550,111.1500,107.6000,110.8300,30798058
2018-07-24,108.5700,108.8200,107.2600,107.6600,26316619
2018-07-23,106.3000,108.1400,106.1300,107.9700,29706955
2018-07-20,108.0800,108.2000,106.0800,106.2700,56038827
2018-07-19,104.9300,105.3100,103.8900,104.4000,40171646
2018-07-18,105.9400,106.0500,104.7150,105.1200,29493927
2018-07-17,104.6100,106.5000,104.3200,105.9500,25901726
2018-07-16,105.4000,105.8200,104.5150,104.9100,21786912
2018-07-13,104.3700,105.6000,104.0900,105.4300,24653500
2018-07-12,102.7700,104.4100,102.7300,104.1900,24335929
2018-07-11,101.1500,102.3400,101.1000,101.9800,19644648
2018-07-10,102.0000,102.5100,101.8600,102.1200,19293140
2018-07-09,101.6452,102.2500,101.2510,101.8500,18211980
2018-07-06,99.8850,101.4300,99.6700,101.1600,19234627
2018-07-05,99.5000,99.9200,99.0299,99.7600,18977402
2018-07-03,100.4800,100.6300,98.9400,99.0500,14670275
2018-07-02,98.1000,100.0600,98.0000,100.0100,19564521
2018-06-29,98.9300,99.9100,98.3300,98.6100,28053214
2018-06-28,97.3800,99.1100,97.2600,98.6300,26650671
2018-06-27,99.5800,100.0200,97.4000,97.5400,31298386
2018-06-26,98.8200,100.0800,98.7500,99.0800,26897244
2018-06-25,100.0000,100.1100,97.3000,98.3900,35433333
2018-06-22,100.4100,100.7700,99.6250,100.4100,38923105
2018-06-21,102.0750,102.4600,100.8800,101.1400,23198188
2018-06-20,101.3700,102.5200,101.1200,101.8700,26180792
2018-06-19,99.6500,101.0000,99.5000,100.8600,28653087
2018-06-18,100.0100,101.1100,99.4200,100.8600,23586037
2018-06-15,101.5100,101.5300,100.0700,100.1300,65738585
2018-06-14,101.6500,102.0300,101.0000,101.4200,25691811
2018-06-13,101.7200,102.0100,100.5600,100.8500,29492875
2018-06-12,101.1000,101.4493,100.7500,101.3100,18325228
2018-06-11,101.3700,101.5900,100.6700,101.0500,23490894
2018-06-08,101.0924,101.9500,100.5400,101.6300,22165128
2018-06-07,102.6500,102.6900,100.3800,100.8800,28232197
2018-06-06,102.4800,102.6000,101.9000,102.4900,21122917
2018-06-05,102.0000,102.3300,101.5300,102.1900,23514402
2018-06-04,101.2600,101.8600,100.8510,101.6700,27281623
2018-06-01,99.2798,100.8600,99.1700,100.7900,28655624
2018-05-31,99.2900,99.9900,98.6100,98.8400,34140891
2018-05-30,98.3100,99.2500,97.9100,98.9500,22158528
2018-05-29,97.8400,98.8800,97.2300,98.0100,28670981
2018-05-25,98.3000,98.9800,97.8600,98.3600,18363918
2018-05-24,98.7250,98.9400,96.8100,98.3100,26649287
2018-05-23,96.7100,98.7300,96.3200,98.6600,21251222
2018-05-22,97.6800,98.1700,97.2000,97.5000,15441189
2018-05-21,97.0000,98.0100,96.8000,97.6000,19422467
2018-05-18,96.0100,96.9300,96.0100,96.3600,17865840
2018-05-17,96.7600,97.5401,95.8300,96.1800,17246716
2018-05-16,97.3600,97.4000,96.6150,97.1500,17384742
2018-05-15,97.2400,97.8500,96.3400,97.3200,24594010
2018-05-14,97.9200,98.6900,97.3100,98.0300,19454124
2018-05-11,97.8000,97.8700,97.0400,97.7000,16778316
2018-05-10,97.4600,97.9500,97.0500,97.9100,22388119
2018-05-09,96.0100,96.9700,95.0500,96.9400,27327410
2018-05-08,95.8456,96.1600,95.0631,95.8100,23484589
2018-05-07,95.1700,96.7100,95.1000,96.2200,24242019
2018-05-04,93.3200,95.3700,92.9200,95.1600,22531325
2018-05-03,92.9600,94.9250,92.4500,94.0700,31142497
2018-05-02,94.9900,95.1700,93.1900,93.5100,27471002
2018-05-01,93.2100,95.2900,92.7900,95.0000,31408927
2018-04-30,96.3300,96.3964,93.1500,93.5200,41523605
2018-04-27,97.6000,97.9000,93.9100,95.8200,48272780
2018-04-26,93.5500,95.1500,93.1000,94.2600,42529043
2018-04-25,93.3000,93.3000,90.2800,92.3100,33729257
2018-04-24,96.2420,96.4700,92.4100,93.1200,34524799
2018-04-23,95.7436,96.2900,94.6300,95.3500,22331829
2018-04-20,95.9100,96.1100,94.0500,95.0000,31154377
2018-04-19,96.4400,97.0700,95.3400,96.1100,23552541
2018-04-18,96.2200,96.7200,95.5200,96.4400,21043287
2018-04-17,95.0000,96.5400,94.8800,96.0700,26771000
2018-04-16,94.0700,94.6600,93.4200,94.1700,20288083
2018-04-13,94.0500,94.1800,92.4400,93.0800,23346063
2018-04-12,92.4300,94.1600,92.4300,93.5800,26758879
2018-04-11,92.0100,93.2900,91.4800,91.8600,24872110
2018-04-10,92.3900,93.2800,91.6400,92.8800,26939883
2018-04-09,91.0400,93.1700,90.6200,90.7700,31533943
2018-04-06,91.4900,92.4600,89.4800,90.2300,38026000
2018-04-05,92.4350,93.0650,91.4000,92.3800,29771881
2018-04-04,87.8500,92.7600,87.7300,92.3300,35559956
2018-04-03,89.5750,90.0500,87.8900,89.7100,37213837
2018-04-02,90.4700,90.8800,87.5100,88.5200,48515417
2018-03-29,90.1800,92.2900,88.4000,91.2700,45867548
2018-03-28,89.8200,91.2300,88.8730,89.3900,52501146
2018-03-27,94.9400,95.1390,88.5100,89.4700,53704562
2018-03-26,90.6100,94.0000,90.4000,93.7800,55031149
2018-03-23,89.5000,90.4600,87.0800,87.1800,42159397
2018-03-22,91.2650,91.7500,89.6600,89.7900,37578166
2018-03-21,92.9300,94.0500,92.2100,92.4800,23753263
2018-03-20,93.0500,93.7700,93.0000,93.1300,21787780
2018-03-19,93.7400,93.9000,92.1100,92.8900,31752589
2018-03-16,94.6800,95.3800,93.9200,94.6000,47329521
2018-03-15,93.5300,94.5800,92.8300,94.1800,26279014
2018-03-14,95.1200,95.4100,93.5000,93.8500,31576898
2018-03-13,97.0000,97.2400,93.9700,94.4100,34445391
2018-03-12,96.5000,97.2100,96.0400,96.7700,25333720
2018-03-09,95.2900,96.5400,95.0000,96.5400,36145524
2018-03-08,94.2700,95.1000,93.7650,94.4300,24861307
2018-03-07,93.1600,93.9406,92.4300,93.8600,26716127
2018-03-06,94.3400,94.4900,92.9410,93.3200,22175776
2018-03-05,92.3400,94.2700,92.2600,93.6400,23901578
2018-03-02,91.5800,93.1500,90.8600,93.0500,32830389
2018-03-01,93.9900,94.5700,91.8400,92.8500,37135561
2018-02-28,94.8400,95.7050,93.6300,93.7700,29314525
2018-02-27,95.7400,95.8400,94.2000,94.2000,25540755
2018-02-26,94.4000,95.4500,94.2500,95.4200,29760276
2018-02-23,92.7500,94.0700,92.3600,94.0600,25779955
