timestamp,open,high,low,close,volume
2019-02-07,50.7900,50.9850,50.1700,50.2200,14905039
2019-02-06,51.1900,51.4900,50.9700,51.2600,9220899
2019-02-05,51.1700,51.3700,50.8850,51.2400,13345467
2019-02-04,50.3800,51.2500,50.3800,51.0300,12221237
2019-02-01,50.5200,51.0950,50.2900,50.8100,14849598
2019-01-31,50.2400,50.5000,50.0700,50.2300,20403558
2019-01-30,49.8600,50.5000,49.6000,50.3600,13483753
2019-01-29,49.3900,49.9200,49.1900,49.6100,10838600
2019-01-28,49.4500,49.7300,49.2100,49.5200,11799138
2019-01-25,49.6000,49.9000,49.4500,49.8000,16656580
2019-01-24,49.2600,49.4300,48.8700,49.2000,11442236
2019-01-23,49.1900,49.4800,48.8300,49.2400,15551202
2019-01-22,48.8400,49.1700,48.6600,48.9400,13318705
2019-01-18,48.9400,49.5700,48.8700,49.2700,15930597
2019-01-17,48.0100,48.9100,47.8100,48.5800,12711208
2019-01-16,48.5800,48.7850,48.0500,48.0600,14114001
2019-01-15,47.4700,48.5250,47.4100,48.3800,12142144
2019-01-14,47.8500,48.3400,47.6200,48.1800,14869411
2019-01-11,47.6700,48.6197,47.3700,48.2900,16397521
2019-01-10,47.3800,47.9800,46.8800,47.8200,16652730
2019-01-09,46.6400,48.2300,46.6100,47.7800,19100183
2019-01-08,47.9300,48.3600,47.2000,47.8800,16255688
2019-01-07,46.9300,48.1050,46.4700,47.4500,17967907
2019-01-04,45.3700,46.9500,45.2500,46.7100,20983953
2019-01-03,44.7500,45.5000,44.4100,44.7800,19868713
2019-01-02,44.4800,45.3400,44.4500,45.2200,14320441
2018-12-31,45.1900,45.5000,44.8400,45.1500,14932651
2018-12-28,45.1400,45.7650,44.7400,44.8200,39141279
2018-12-27,43.9500,45.0900,43.4600,44.9700,19048702
2018-12-26,43.0000,44.6100,42.4000,44.5900,21428929
2018-12-24,43.7700,43.8200,42.6800,42.6900,17230381
2018-12-21,46.0800,46.2100,43.8600,44.0000,58768410
2018-12-20,46.0500,46.9500,45.4800,46.2400,35165179
2018-12-19,46.0600,47.4400,45.7500,46.4500,34397250
2018-12-18,48.1000,48.3400,45.4400,45.8500,42855600
2018-12-17,46.4200,47.2300,45.5300,45.7300,30441145
2018-12-14,46.7800,47.0330,46.4100,46.6000,21434449
2018-12-13,47.4800,47.5450,46.7500,47.2300,23295388
2018-12-12,47.1100,48.1100,47.0075,47.3200,21404010
2018-12-11,46.9800,47.1300,46.0600,46.4600,22680164
2018-12-10,46.0100,47.0800,45.3350,46.6700,26375511
2018-12-07,46.7600,47.0400,45.8050,46.0000,23978045
2018-12-06,47.7500,47.7700,45.6500,46.6800,39877047
2018-12-04,49.5200,50.2200,48.7100,48.7500,24643471
2018-12-03,49.4400,50.1200,49.2100,49.8300,21966591
2018-11-30,48.0900,48.8400,47.7100,48.7600,22884489
2018-11-29,48.3800,48.3800,47.4400,47.9000,17052085
2018-11-28,47.7300,48.2500,47.3700,48.1900,29352889
2018-11-27,47.9200,47.9800,46.7850,47.4400,28054617
2018-11-26,49.1600,49.1600,48.0950,48.2600,21603804
2018-11-23,48.0400,49.1150,48.0400,48.7000,7807298
2018-11-21,48.7600,49.1750,48.5300,48.6200,13859507
2018-11-20,48.6700,49.0700,47.9600,48.3300,19389607
2018-11-19,51.0500,51.1000,49.4000,49.5500,19520494
2018-11-16,50.5300,51.4450,50.4200,51.1700,20929570
2018-11-15,50.0400,50.6900,49.0500,50.6300,24922802
2018-11-14,49.9700,49.9700,48.7400,48.8400,16093969
2018-11-13,49.4700,50.0000,49.2400,49.5100,13550762
2018-11-12,50.1700,50.3800,49.1100,49.2200,14374352
2018-11-09,50.4200,50.8150,50.3100,50.6100,15316391
2018-11-08,50.2200,50.5000,50.0700,50.4300,11967073
2018-11-07,49.5800,50.5000,49.4700,50.2600,14330012
2018-11-06,49.1000,49.4700,48.8300,49.2500,12362678
2018-11-05,49.0000,49.1300,48.5000,49.0200,13125823
2018-11-02,48.9300,49.0200,48.2400,48.8300,17289522
2018-11-01,48.9600,49.2400,48.3400,48.5900,17764930
2018-10-31,49.0500,49.4500,48.5900,48.8400,21082852
2018-10-30,47.0800,48.6200,46.9200,48.5700,24438150
2018-10-29,47.8100,48.0900,46.3350,47.0200,19248721
2018-10-26,47.2400,48.0700,46.7100,47.3200,23089139
2018-10-25,47.4200,48.2900,47.2800,47.9600,19349505
2018-10-24,47.8800,48.3000,46.7000,46.7600,20028237
2018-10-23,47.1600,48.3200,47.1200,47.9900,18921508
2018-10-22,47.8500,48.4850,47.7100,47.9400,16480411
2018-10-19,47.5000,48.2400,47.3500,47.5900,17768405
2018-10-18,47.5700,48.1350,47.1300,47.3800,15084839
2018-10-17,47.4300,48.2366,47.4300,47.8600,15071061
2018-10-16,47.5700,48.4200,47.4700,48.2300,13600168
2018-10-15,46.9600,47.6200,46.8700,47.1200,15693598
2018-10-12,47.4000,47.7500,46.6600,47.3800,23152878
2018-10-11,47.3300,47.8860,46.4900,46.7800,26387578
2018-10-10,48.8100,48.9800,47.3700,47.4000,20885381
2018-10-09,49.1100,49.4000,48.8250,48.8700,19009806
2018-10-08,49.2700,49.6400,48.8950,49.3600,16295812
2018-10-05,49.4200,49.7650,49.1150,49.3500,16900168
2018-10-04,49.6800,49.7800,49.1700,49.4700,19033961
2018-10-03,49.5900,50.1000,49.5900,49.7500,21207699
2018-10-02,51.6500,51.8000,50.1300,50.2300,22406822
2018-10-01,51.2200,51.9900,51.1400,51.8000,19217922
2018-09-28,51.5400,52.0100,51.4900,51.5600,16234246
2018-09-27,51.5600,52.0200,51.3300,51.6900,17993500
2018-09-26,51.7500,52.1100,51.5550,51.6300,18131040
2018-09-25,51.3900,51.9300,50.9700,51.7200,18665820
2018-09-24,50.8100,51.6000,50.7100,51.2400,23906147
2018-09-21,50.8300,51.1200,50.3500,51.1000,50752079
2018-09-20,49.6600,51.0750,49.5600,50.4300,26973480
2018-09-19,48.9200,49.5400,48.6600,49.4300,20904826
2018-09-18,47.5100,49.5400,47.3600,49.0300,33451106
2018-09-17,49.3100,49.9400,49.1050,49.1800,29225048
2018-09-14,48.9400,49.4500,48.9400,49.2500,20066084
2018-09-13,49.2800,49.7450,48.8800,48.9600,22124422
2018-09-12,48.7500,49.4650,48.6200,49.3400,17058745
2018-09-11,48.5200,49.0500,48.5200,48.9200,14877344
2018-09-10,48.0000,49.0500,48.0000,48.8600,20390567
2018-09-07,47.4600,47.9900,47.3300,47.8100,20513945
2018-09-06,47.9500,48.2200,47.5200,47.7100,18456181
2018-09-05,48.4100,48.4850,47.7850,48.0400,16437911
2018-09-04,48.3600,48.8300,48.1600,48.5800,17289045
2018-08-31,48.3800,48.6300,48.3500,48.5800,17844087
2018-08-30,48.8900,48.8900,48.3100,48.3800,15154895
2018-08-29,48.6400,49.1000,48.6400,48.8900,17307730
2018-08-28,49.3900,49.4300,48.5950,48.6400,15475698
2018-08-27,49.4100,49.7000,49.2850,49.3300,12253333
2018-08-24,49.0000,49.3900,48.9700,49.2600,14011940
2018-08-23,48.8000,49.3350,48.6800,48.9600,11026688
2018-08-22,48.3400,48.9100,48.2400,48.8000,11639421
2018-08-21,48.5800,48.6400,48.3700,48.4100,10187882
2018-08-20,48.4000,48.6000,48.2600,48.4200,11936737
2018-08-17,48.2100,48.5000,47.9900,48.3600,11411979
2018-08-16,48.1400,48.4500,48.0400,48.1000,11874326
2018-08-15,48.1000,48.2600,47.5250,47.8400,14091015
2018-08-14,48.1200,48.3500,47.9400,48.2300,11513673
2018-08-13,48.3400,48.5900,47.9700,48.0100,12152082
2018-08-10,48.3700,48.7200,48.2310,48.3200,10502185
2018-08-09,48.2700,48.7100,48.2700,48.5400,14708037
2018-08-08,48.4200,48.6200,48.2600,48.3900,10849532
2018-08-07,48.9400,48.9500,48.4650,48.4800,11608045
2018-08-06,48.2900,48.7600,48.2200,48.6700,13529328
2018-08-03,47.9200,48.4800,47.9000,48.4700,14295805
2018-08-02,47.0400,48.0700,46.6300,47.9000,14227415
2018-08-01,47.9100,48.2200,47.1500,47.3500,22933594
2018-07-31,47.9000,48.0800,47.3900,47.6800,18808220
2018-07-30,48.5800,48.5800,47.4600,47.7300,20167307
2018-07-27,48.9900,49.1200,48.3800,48.6300,14856123
2018-07-26,48.8500,49.1700,48.7600,48.8700,15229974
2018-07-25,48.5200,48.9650,48.5000,48.9500,16335397
2018-07-24,48.7500,49.1000,48.5550,48.6700,19885451
2018-07-23,48.6200,48.6700,48.0450,48.6700,17990236
2018-07-20,48.4900,48.7050,48.3600,48.5200,17236248
2018-07-19,48.4000,48.7200,48.2100,48.4400,16656534
2018-07-18,48.7900,49.0000,48.4000,48.6400,19234709
2018-07-17,48.2900,48.9900,48.1500,48.9000,18823113
2018-07-16,48.6200,48.6200,47.9500,48.4600,22949744
2018-07-13,47.9700,48.8100,47.8300,48.6300,25772269
2018-07-12,47.7900,48.2000,47.7500,48.1500,24857935
2018-07-11,46.8200,47.7600,46.7100,47.6400,22802561
2018-07-10,46.8300,47.3600,46.6800,46.9900,27421994
2018-07-09,46.1300,46.7900,46.0600,46.7300,25125725
2018-07-06,45.4600,46.1900,45.2700,46.0000,20764300
2018-07-05,45.1500,45.4700,44.9900,45.4100,21916222
2018-07-03,44.9900,44.9900,44.5240,44.7200,16783349
2018-07-02,43.9600,44.9700,43.7700,44.9500,20655510
2018-06-29,44.0400,44.5300,43.7500,44.0600,22144908
2018-06-28,43.5100,44.0200,43.3600,43.8400,20918407
2018-06-27,44.5700,44.7400,43.4400,43.4500,26358995
2018-06-26,44.4600,44.8500,44.3700,44.4100,20717461
2018-06-25,43.5700,44.4650,43.4905,44.2800,24640543
2018-06-22,43.2000,44.3000,43.1600,44.1000,30594322
2018-06-21,43.1800,43.8400,42.9800,43.1000,32635062
2018-06-20,43.5100,44.7900,42.5700,42.8200,59129004
2018-06-19,45.8400,46.4100,45.7700,46.2700,22764939
2018-06-18,45.8200,46.6000,45.4600,46.5200,21474089
2018-06-15,45.8700,46.4900,45.1900,46.2800,28120363
2018-06-14,47.0100,47.0200,45.6600,45.9000,37001333
2018-06-13,48.1100,48.6700,48.0900,48.2700,18053335
2018-06-12,48.2100,48.5900,48.1550,48.4500,14713577
2018-06-11,48.1500,48.3900,47.9700,48.1900,12521110
2018-06-08,47.4100,48.3800,47.4100,48.1800,14515405
2018-06-07,47.9300,48.0300,47.4200,47.6800,13714092
2018-06-06,47.4200,47.8050,47.1000,47.7500,13299094
2018-06-05,47.3300,47.4200,46.8050,47.1300,13430887
2018-06-04,47.4800,47.5700,47.2300,47.3200,12178443
2018-06-01,47.0800,47.3600,46.9000,47.3500,10863237
2018-05-31,46.9300,47.1700,46.7100,46.7200,13062416
2018-05-30,46.6300,47.2300,46.4300,47.0500,11906539
2018-05-29,46.5500,46.8000,46.0350,46.2600,12427752
2018-05-25,46.4900,47.1650,46.4800,47.0000,11354337
2018-05-24,46.6600,46.9400,46.1400,46.4600,12497658
2018-05-23,46.0800,46.9700,46.0200,46.9000,9204379
2018-05-22,47.2400,47.5400,46.3100,46.3700,18505113
2018-05-21,46.5300,47.2850,46.4900,47.2100,13416333
2018-05-18,46.6900,46.7900,46.2400,46.3200,13517330
2018-05-17,46.6900,47.0550,46.4200,46.5400,10162341
2018-05-16,46.9300,46.9300,46.4500,46.7300,9874195
2018-05-15,46.5100,46.8200,46.2500,46.8100,11304873
2018-05-14,46.8100,47.2600,46.6900,46.8200,9689474
2018-05-11,47.1100,47.1500,46.6400,46.8200,9498144
2018-05-10,46.8000,47.1000,46.6100,46.9300,10974199
2018-05-09,46.2300,46.6800,45.9800,46.5800,11822388
2018-05-08,45.8800,45.9900,45.5500,45.9400,9830551
2018-05-07,45.9400,46.2390,45.7800,46.0700,9006006
2018-05-04,44.9300,45.9200,44.8000,45.7100,10571831
2018-05-03,45.3600,45.3900,44.4900,45.0600,15370217
2018-05-02,45.8900,46.0800,45.4700,45.5100,10715198
2018-05-01,45.3900,45.9500,45.3900,45.9500,8838034
2018-04-30,45.6600,46.0150,45.5600,45.6700,13896566
2018-04-27,46.1200,46.1200,45.4650,45.5300,14420754
2018-04-26,46.0900,46.2100,45.9000,45.9600,12175800
2018-04-25,45.4200,45.8400,45.0500,45.7500,11764000
2018-04-24,45.9300,46.3650,45.2800,45.5300,13356952
2018-04-23,46.3800,46.4700,45.7200,45.8000,14904389
2018-04-20,46.4700,46.6200,45.9800,46.2300,15675644
2018-04-19,46.9900,47.1100,46.7000,46.8200,8563187
2018-04-18,46.6800,47.2900,46.6800,47.0800,11312882
2018-04-17,46.4100,46.9300,46.3900,46.6600,10762747
2018-04-16,46.0300,46.3900,45.5950,46.0500,11639037
2018-04-13,46.3100,46.5300,45.6100,46.0800,12493597
2018-04-12,45.6900,46.1700,45.6450,45.8800,13970339
2018-04-11,45.4000,45.9900,45.3600,45.6100,14911438
2018-04-10,45.5500,46.0700,45.4600,45.8200,17177233
2018-04-09,45.1100,45.6500,44.8800,44.9000,15199976
2018-04-06,45.5100,45.7500,44.6000,44.8300,13893643
2018-04-05,45.7300,46.1800,45.5500,45.9600,12312979
2018-04-04,44.0700,45.6200,44.0400,45.5100,18505940
2018-04-03,45.3300,45.3300,44.2900,44.8900,15734569
2018-04-02,45.6500,45.8500,44.4200,45.0100,15343314
2018-03-29,45.3100,46.2900,45.0100,45.7500,14256447
2018-03-28,45.2800,45.3600,44.5100,44.9800,22156930
2018-03-27,46.6300,46.8200,45.0000,45.3800,18566310
2018-03-26,45.5500,46.6400,45.3850,46.4800,19751401
2018-03-23,45.9800,46.3400,44.7600,44.7900,21296732
2018-03-22,46.7200,47.0215,45.7300,45.8900,25449926
2018-03-21,47.2900,48.0600,47.0100,47.0200,34523536
2018-03-20,46.8000,47.7500,46.4300,47.0500,68331479
2018-03-19,52.4300,52.5800,51.5100,51.9500,23478850
2018-03-16,52.4000,52.6900,52.2500,52.2700,17883567
2018-03-15,52.2200,52.6650,52.1100,52.3700,11679999
2018-03-14,52.8800,53.1500,52.1800,52.3200,10877757
2018-03-13,53.2400,53.4800,52.3400,52.5800,12640710
2018-03-12,52.9800,53.4400,52.6650,52.9000,14076625
2018-03-09,52.3500,53.0000,52.2000,52.9700,15761851
2018-03-08,51.9400,52.1600,51.4650,52.1300,14106457
2018-03-07,51.0600,51.8100,51.0300,51.7200,11727303
2018-03-06,51.5600,51.7900,51.2200,51.5000,13907083
2018-03-05,49.9000,51.4900,49.8500,51.2900,18771549
2018-03-02,49.3300,50.4000,49.1550,50.3200,17290989
2018-03-01,50.9600,50.9600,49.4150,49.7100,16539779
2018-02-28,51.0600,51.5000,50.6700,50.6700,14586818
2018-02-27,51.0700,51.4000,50.5350,50.7300,14271722
2018-02-26,50.5900,51.2600,50.5000,51.1700,12510429
2018-02-23,49.7900,50.5700,49.6200,50.5000,8639157
