timestamp,open,high,low,close,volume
2018-12-26,26.3500,27.8800,26.0100,27.8500,11503681
2018-12-24,26.5500,26.9200,26.1400,26.1400,6216092
2018-12-21,28.0200,28.3400,26.3000,26.5800,32178397
2018-12-20,28.2000,28.5200,27.5800,27.9900,21710551
2018-12-19,28.4900,29.2332,28.0800,28.3000,18442282
2018-12-18,28.5600,28.7800,28.4200,28.5000,13869590
2018-12-17,28.7800,29.0000,28.3600,28.4800,16640221
2018-12-14,28.7900,29.1400,28.7500,28.9100,11101090
2018-12-13,29.2000,29.3100,28.7700,29.0200,12261811
2018-12-12,28.5000,29.4888,28.2545,29.0400,12840545
2018-12-11,29.4000,29.5500,28.9400,29.0500,12570801
2018-12-10,29.1600,29.2900,28.7200,28.9800,10646703
2018-12-07,29.4300,29.9050,28.9100,29.0600,11785302
2018-12-06,28.8800,29.5400,28.7700,29.4700,15521784
2018-12-04,30.0600,30.3300,29.1350,29.2600,17330064
2018-12-03,30.1700,30.3573,29.8150,30.2000,18952845
2018-11-30,29.4700,29.8800,29.2600,29.8500,19709502
2018-11-29,29.5700,29.8750,29.3200,29.5200,8839373
2018-11-28,28.8000,29.8400,28.7100,29.7600,22025691
2018-11-27,28.5800,28.8800,28.4100,28.7400,9823531
2018-11-26,28.8000,29.0200,28.5300,28.8000,11017982
2018-11-23,28.1800,29.0500,28.1800,28.4400,7229000
2018-11-21,28.5400,28.7550,28.2527,28.3400,12092786
2018-11-20,27.7000,28.6300,27.6000,28.1600,15882587
2018-11-19,28.0200,28.3268,27.7950,27.9600,11562077
2018-11-16,28.0000,28.3450,27.8800,28.1200,12513735
2018-11-15,27.8000,28.4700,27.5500,28.1700,12345555
2018-11-14,28.2000,28.3350,27.8700,27.8900,12131076
2018-11-13,28.8000,28.8000,27.7900,28.1000,17743869
2018-11-12,29.5800,29.7000,28.9100,28.9600,10966574
2018-11-09,29.6200,29.9500,29.5800,29.6300,8713078
2018-11-08,29.7400,29.9670,29.5200,29.8400,10838106
2018-11-07,30.0900,30.1800,29.5900,29.8600,18347848
2018-11-06,29.5900,30.2600,29.4600,29.9500,12821597
2018-11-05,29.9100,30.0600,29.3300,29.6400,10724207
2018-11-02,29.5200,30.0800,29.3100,29.8700,16427558
2018-11-01,29.0800,30.0000,29.0000,29.5200,18717261
2018-10-31,29.3000,29.4850,27.7700,29.0300,28518053
2018-10-30,26.9000,27.6700,26.7800,27.4200,19994392
2018-10-29,27.7200,27.8000,26.3600,26.8200,18291838
2018-10-26,27.2400,27.9200,26.9550,27.3400,16691760
2018-10-25,27.6600,28.3000,27.5500,28.0600,12239614
2018-10-24,28.1100,28.3800,27.2400,27.2900,16309320
2018-10-23,27.7500,28.3600,27.6100,28.1900,12577530
2018-10-22,28.4700,28.9100,28.0900,28.4900,17677158
2018-10-19,29.4700,29.5800,28.3700,28.7500,39779400
2018-10-18,31.8900,31.9875,31.3000,31.5500,8705346
2018-10-17,32.2300,32.3900,31.5000,32.0200,10845349
2018-10-16,31.7200,32.3400,31.7100,32.2500,7111478
2018-10-15,31.5400,32.1450,31.4100,31.8600,5036362
2018-10-12,31.9200,31.9200,31.1500,31.7200,7910461
2018-10-11,31.7800,31.8000,30.7550,31.4000,14477822
2018-10-10,33.0900,33.1800,31.6600,31.6700,14292209
2018-10-09,32.5600,34.6000,32.2900,33.2800,27415000
2018-10-08,32.1700,33.0500,32.1000,32.5800,8036111
2018-10-05,32.6500,32.7300,32.1000,32.2400,9361103
2018-10-04,32.6600,32.9300,32.3800,32.6300,12293034
2018-10-03,32.7700,33.1300,32.7050,32.7500,11075699
2018-10-02,32.5000,32.7800,32.3400,32.5600,10174295
2018-10-01,33.1000,33.1500,32.4600,32.5100,11990681
2018-09-28,33.2100,33.3400,32.7300,33.0200,8467405
2018-09-27,33.5700,33.7450,33.1500,33.3400,7374820
2018-09-26,32.7100,34.0950,32.7100,33.5800,14006968
2018-09-25,33.5700,33.7200,32.6000,32.7600,20478999
2018-09-24,33.8300,33.9500,33.6300,33.7200,8746536
2018-09-21,34.3200,34.4600,33.9500,34.0400,24874963
2018-09-20,34.2800,34.3100,33.8300,34.2400,15877016
2018-09-19,34.0100,34.3700,34.0100,34.2200,13455592
2018-09-18,34.2100,34.5400,34.0900,34.1200,8724806
2018-09-17,34.0300,34.3925,34.0200,34.2000,6722685
2018-09-14,34.5000,34.5500,33.9550,34.1000,5376353
2018-09-13,34.4300,34.8500,34.3000,34.4400,6716827
2018-09-12,33.9800,34.4250,33.7500,34.2600,6035857
2018-09-11,33.8100,34.2050,33.5800,34.1100,4970617
2018-09-10,34.1400,34.2000,33.5850,33.7100,7787615
2018-09-07,33.4000,34.0200,33.1400,33.9900,6445251
2018-09-06,34.0800,34.3200,33.2800,33.6600,9240091
2018-09-05,34.6400,34.6900,34.0000,34.1300,8820676
2018-09-04,34.4000,34.9100,34.3600,34.8000,6743260
2018-08-31,34.7200,35.0600,34.5600,34.6100,7944075
2018-08-30,34.8400,34.9950,34.6200,34.8000,4985534
2018-08-29,34.7800,35.2900,34.7500,34.9300,5934545
2018-08-28,34.7400,34.7900,34.4601,34.7400,5877598
2018-08-27,34.6200,34.7900,34.5200,34.5800,7464771
2018-08-24,34.5600,34.8800,34.4600,34.5300,5412506
2018-08-23,34.7800,34.8900,34.2400,34.4000,7989400
2018-08-22,34.4100,34.7900,34.1500,34.7000,7463068
2018-08-21,34.0600,34.8700,34.0300,34.5300,9788785
2018-08-20,34.2000,34.3400,33.9300,34.0200,7843878
2018-08-17,33.8200,34.2600,33.6800,34.0100,6982406
2018-08-16,34.0600,34.1700,33.6400,33.7700,8534515
2018-08-15,34.0500,34.0999,33.6000,33.8600,12381546
2018-08-14,33.9100,34.7300,33.8500,34.4000,9201017
2018-08-13,34.1100,34.4500,33.8700,33.8800,7984490
2018-08-10,33.5500,34.4600,33.4300,34.0900,13198530
2018-08-09,33.8600,34.2050,33.7600,34.1500,8115874
2018-08-08,33.7800,33.9500,33.6300,33.8400,5504276
2018-08-07,34.1100,34.2100,33.7200,33.7800,5722302
2018-08-06,33.6600,34.1900,33.5700,33.9900,8118992
2018-08-03,33.3700,33.7200,33.1700,33.6600,7154255
2018-08-02,33.0000,33.4000,32.8600,33.2200,7235683
2018-08-01,33.3500,33.4500,32.8550,33.0900,8981837
2018-07-31,33.7700,33.9600,33.3300,33.4500,9976120
2018-07-30,33.7200,33.9600,33.4100,33.6700,10094010
2018-07-27,34.6300,34.8400,33.7600,33.8100,10161557
2018-07-26,33.8100,34.6400,33.7600,34.4300,9728265
2018-07-25,33.4200,34.0400,33.3900,33.8900,12443032
2018-07-24,34.0200,34.0600,33.4400,33.5200,10916736
2018-07-23,34.0600,34.1500,33.4900,33.7900,15380472
2018-07-20,34.4200,34.9100,34.1200,34.2000,20114021
2018-07-19,35.1700,35.6500,33.9300,34.1100,50978044
2018-07-18,37.7800,38.3400,37.6200,37.9500,15840275
2018-07-17,37.4300,38.1450,37.3200,37.8100,9931208
2018-07-16,37.6600,38.0600,37.4950,37.7300,11576858
2018-07-13,37.5500,37.6700,37.1250,37.6100,7785690
2018-07-12,37.4600,37.7800,37.2000,37.5500,9711482
2018-07-11,36.9300,37.4300,36.7800,36.9800,8442009
2018-07-10,37.0800,37.5000,36.9900,37.0400,11250671
2018-07-09,37.5400,37.9300,37.4500,37.9100,4660709
2018-07-06,37.2000,37.5400,36.7500,37.3900,4188534
2018-07-05,36.8000,37.1000,36.5000,37.0300,4653755
2018-07-03,36.8900,37.2100,36.6100,36.6400,3704025
2018-07-02,35.9100,36.6800,35.6700,36.6700,6144215
2018-06-29,36.2800,36.5400,36.1300,36.2600,6335783
2018-06-28,36.1800,36.3700,35.5601,36.1400,11381234
2018-06-27,37.0200,37.3000,36.2900,36.3000,9898267
2018-06-26,37.1300,37.3700,36.7800,37.0700,12451301
2018-06-25,37.7200,37.7500,36.7800,37.1100,13382642
2018-06-22,38.0700,38.2700,37.6500,38.0900,11808378
2018-06-21,39.2200,39.5900,37.8600,38.0100,11587252
2018-06-20,39.4800,39.5400,38.9600,39.2600,5750482
2018-06-19,38.3200,39.3000,38.2800,39.1800,7190171
2018-06-18,38.5000,39.0350,38.3400,38.8600,10077541
2018-06-15,38.9200,39.0100,38.4300,38.8900,12891615
2018-06-14,39.5200,39.6700,38.9500,39.0000,9353424
2018-06-13,40.2500,40.2700,38.8650,39.3300,14044008
2018-06-12,40.6300,40.7500,40.3000,40.4500,8575069
2018-06-11,40.2700,40.7600,40.0800,40.4900,5208946
2018-06-08,40.2600,40.4100,39.9100,40.2900,6067013
2018-06-07,40.0600,40.8600,39.8352,40.4500,11570738
2018-06-06,40.0700,40.1100,39.3000,39.9500,6986651
2018-06-05,39.2300,40.4700,39.2200,40.0400,11216124
2018-06-04,38.4700,39.1250,38.3900,39.0700,8115338
2018-06-01,38.0600,38.8550,37.9100,38.3400,7831203
2018-05-31,37.7800,37.8100,37.1800,37.7200,10710686
2018-05-30,37.7800,38.1200,37.5300,37.8500,7908718
2018-05-29,37.7300,37.8800,37.3600,37.5300,8306041
2018-05-25,37.8400,38.2900,37.8000,37.9400,8736645
2018-05-24,38.0300,38.2400,37.6300,37.7900,6256208
2018-05-23,37.6100,38.0550,37.4700,38.0400,7347029
2018-05-22,38.4000,38.4900,37.6900,37.7700,9142228
2018-05-21,38.4900,38.8150,38.1890,38.2900,6599255
2018-05-18,38.3000,38.5750,38.1649,38.3200,6736578
2018-05-17,38.2300,38.8400,38.2300,38.4000,6370421
2018-05-16,38.0000,38.5700,37.9500,38.3500,11002589
2018-05-15,38.1200,38.2100,37.6900,38.0800,6747247
2018-05-14,38.1450,38.6700,38.1450,38.3900,7462763
2018-05-11,38.3800,38.7600,38.1100,38.2600,7455910
2018-05-10,38.3900,38.5600,38.0900,38.5000,7215519
2018-05-09,38.3000,38.8400,38.1800,38.2300,9597472
2018-05-08,37.7300,38.1400,37.4825,38.1000,8953040
2018-05-07,38.0800,38.2500,37.6100,37.8000,6773684
2018-05-04,37.3300,38.1900,37.2100,38.0000,6359290
2018-05-03,37.0000,37.7550,36.8100,37.6400,8942680
2018-05-02,37.8300,37.9900,37.0800,37.1800,11027808
2018-05-01,37.7500,37.9200,37.4200,37.8300,7301878
2018-04-30,38.2900,38.6199,37.6500,37.8800,10620362
2018-04-27,38.6800,38.8862,37.9900,38.2300,15960098
2018-04-26,38.8400,39.0700,38.0900,38.6800,21446653
2018-04-25,41.1100,41.2800,40.2450,40.9700,11161166
2018-04-24,41.8500,42.1800,40.8100,41.1800,7316938
2018-04-23,42.3500,42.5000,41.4900,41.6000,8673103
2018-04-20,42.2800,43.0000,42.0600,42.2000,13731605
2018-04-19,41.5300,42.2450,41.5100,42.1100,9700716
2018-04-18,42.8500,42.9000,41.1450,41.7500,19386289
2018-04-17,40.3900,40.8000,40.1300,40.6100,9474509
2018-04-16,40.2200,40.6600,39.8100,40.1900,6629224
2018-04-13,41.0600,41.0900,39.8000,39.9000,7340861
2018-04-12,40.2700,40.8900,39.9515,40.5300,14002474
2018-04-11,40.4100,41.0900,39.5110,39.8300,17644406
2018-04-10,39.3000,39.8200,39.1400,39.5900,7617317
2018-04-09,39.2100,39.5500,38.8200,38.8800,7607474
2018-04-06,39.6600,39.9350,39.0000,39.0900,6019663
2018-04-05,40.1100,40.3100,39.6100,40.0300,6190805
2018-04-04,39.1000,39.9100,39.0000,39.7900,10205773
2018-04-03,39.4700,39.8950,39.2200,39.6100,9671723
2018-04-02,40.0400,40.3393,38.9000,39.3600,7721403
2018-03-29,40.4400,40.8300,39.9900,40.2400,13438323
2018-03-28,40.1300,40.8150,39.6400,40.1100,14336456
2018-03-27,41.1500,41.1700,39.9800,40.2200,11000479
2018-03-26,40.3000,41.0600,39.5850,41.0100,8894872
2018-03-23,40.5700,40.9400,39.7000,39.7100,8970872
2018-03-22,41.2400,41.5500,40.5600,40.5800,9989000
2018-03-21,41.8700,42.1300,41.4700,41.6700,7080823
2018-03-20,42.0800,42.1900,41.7100,41.9600,7500870
2018-03-19,42.2300,42.7600,41.7200,42.0900,7638844
2018-03-16,42.6200,42.7400,42.3800,42.4600,13585087
2018-03-15,42.8200,42.8300,42.1600,42.5900,6648916
2018-03-14,42.9700,43.1400,42.6500,42.8300,10334526
2018-03-13,44.1400,44.2200,42.6850,42.8200,9432274
2018-03-12,44.0300,44.0350,43.4300,43.9000,9027742
2018-03-09,43.7600,43.8500,43.3400,43.8100,6982604
2018-03-08,44.1600,44.3000,43.4100,43.6800,8403029
2018-03-07,42.9700,44.0244,42.8000,43.9300,8126490
2018-03-06,43.5400,43.5400,42.9600,43.1400,5324822
2018-03-05,42.7900,43.5450,42.6200,43.1900,5506131
2018-03-02,42.6000,43.0600,42.2200,42.9500,8070221
2018-03-01,43.0100,43.1100,42.0500,42.2700,8040493
2018-02-28,43.2200,43.4200,42.8500,42.8600,8344453
2018-02-27,43.8200,43.9500,43.1300,43.1500,9152950
2018-02-26,43.8000,44.3600,43.6500,43.8300,6366809
2018-02-23,43.2700,43.7850,42.8150,43.6800,11101710
