timestamp,open,high,low,close,volume
2019-05-03,139.7000,141.0000,139.6400,140.2750,1968345
2019-05-02,140.5000,141.2800,139.4100,139.5900,3539857
2019-05-01,140.5500,141.8100,140.1700,140.5600,3053683
2019-04-30,139.1100,140.4400,138.6800,140.2700,4638828
2019-04-29,139.1500,139.6300,138.8100,139.0500,2958333
2019-04-26,139.3400,139.8900,138.8100,139.4400,2319834
2019-04-25,139.7000,139.7482,137.7100,138.6300,2910113
2019-04-24,140.6000,141.3100,139.7800,139.9500,2774867
2019-04-23,139.1500,140.9200,138.9399,140.4400,4462240
2019-04-22,139.4200,140.5600,138.4800,138.8900,4494333
2019-04-18,139.0000,140.4900,138.7000,140.3300,4960015
2019-04-17,137.3700,141.9800,136.2600,139.1100,12525693
2019-04-16,144.4000,145.3900,144.0200,145.1400,6301671
2019-04-15,144.4000,144.4597,143.2700,143.9000,3603158
2019-04-12,144.2600,144.4400,143.7000,144.3500,2898899
2019-04-11,143.8000,144.1100,143.0300,143.7800,2941985
2019-04-10,142.2000,143.4950,141.9800,143.0200,2678310
2019-04-09,142.6600,142.9500,141.8400,142.1100,3038460
2019-04-08,143.0200,143.4200,142.8700,143.3900,2118228
2019-04-05,143.2900,143.5000,142.4600,143.2800,2731985
2019-04-04,143.6200,144.1400,142.5400,142.7800,2771462
2019-04-03,143.6500,144.2200,143.0100,143.6300,2681645
2019-04-02,143.3500,143.9500,142.6000,143.0000,2404920
2019-04-01,141.5100,143.4100,141.5100,143.3000,3984250
2019-03-29,140.5000,141.2200,140.1500,141.1000,3101454
2019-03-28,139.9100,140.4400,139.1000,139.9200,2663884
2019-03-27,140.4100,140.4900,138.4000,139.2400,3098233
2019-03-26,139.9300,141.0200,139.4200,140.2200,2553708
2019-03-25,139.0600,139.9100,138.3500,139.1800,2839766
2019-03-22,140.9700,141.4400,138.9000,139.4500,3877616
2019-03-21,139.1000,142.1200,138.8800,141.4400,3605420
2019-03-20,140.5300,140.7000,138.9800,139.6000,3649455
2019-03-19,140.9600,141.7024,140.0020,140.4900,3482336
2019-03-18,139.8300,140.3650,138.7200,140.2100,3268510
2019-03-15,139.3700,140.3300,139.2300,139.4300,7153687
2019-03-14,138.5100,138.9400,138.0600,138.7900,2738790
2019-03-13,138.0500,139.3250,137.8500,138.5600,3173179
2019-03-12,138.5200,139.6950,137.8600,138.2800,3954653
2019-03-11,136.0300,137.7300,135.8400,137.7100,3939517
2019-03-08,134.2100,135.2400,133.5800,135.0900,3773722
2019-03-07,136.6100,136.8900,134.6343,135.3600,4358802
2019-03-06,138.1200,138.3892,136.7200,136.9800,2768256
2019-03-05,138.3700,138.7400,137.5550,137.8800,4250650
2019-03-04,139.9900,140.0800,137.1700,138.4300,3407217
