timestamp,open,high,low,close,volume
2019-03-15,105.4100,106.8000,105.2300,106.5500,24811730
2019-03-14,104.5000,105.8700,104.4600,105.3400,10926470
2019-03-13,104.1900,104.9800,103.9500,104.3900,13022241
2019-03-12,104.5900,104.7900,103.7544,104.0400,10219100
2019-03-11,103.9800,104.5450,103.6600,104.3500,9763235
2019-03-08,101.9900,103.2300,101.9900,103.0100,10582371
2019-03-07,103.2500,103.4700,102.1600,102.9700,12705739
2019-03-06,103.8600,104.5700,103.5500,103.7200,9070782
2019-03-05,104.1300,104.5500,103.2600,104.1100,10856646
2019-03-04,104.9200,105.9155,103.2668,104.1900,12466285
2019-03-01,105.1000,105.9050,104.2000,104.4300,13813310
2019-02-28,105.0100,105.2100,104.1800,104.3600,15156850
2019-02-27,105.1800,105.3800,104.5050,105.1600,9968822
2019-02-26,104.5000,105.4700,103.9400,105.2900,15465393
2019-02-25,105.7500,107.2700,105.6900,106.1000,11230679
2019-02-22,105.7000,106.0900,104.7750,105.0000,10647258
2019-02-21,105.4500,105.9900,104.9600,105.4700,8400075
2019-02-20,105.2100,105.8000,104.8750,105.6900,10030326
2019-02-19,104.9100,105.3700,103.8100,105.1800,12764888
2019-02-15,103.9000,105.7000,103.6600,105.5500,14716861
2019-02-14,102.4700,103.1000,101.3500,102.4200,11518530
2019-02-13,102.9000,103.8500,102.9000,103.0900,10754061
2019-02-12,101.9500,102.9200,101.8900,102.6000,12852252
2019-02-11,101.7600,102.0100,100.7710,100.8800,10978516
2019-02-08,102.0800,102.3350,100.0600,101.3600,12892562
2019-02-07,103.2500,103.5000,101.4400,102.3800,13177489
2019-02-06,103.7100,104.6200,103.4650,103.7400,8744957
2019-02-05,104.5200,104.5500,103.2900,103.7900,12762982
2019-02-04,103.7900,104.2500,103.0100,104.2500,9871549
2019-02-01,104.0000,104.8455,103.5200,103.8800,13000780
2019-01-31,103.4100,103.8000,102.7300,103.5000,17520551
2019-01-30,104.1400,105.2400,103.7800,104.4100,12526274
2019-01-29,103.8800,105.1100,103.7301,104.1700,9743271
2019-01-28,102.8900,104.2400,102.5900,103.8800,12283089
2019-01-25,103.5100,104.3100,102.7400,103.3900,14412559
2019-01-24,102.1300,103.0900,101.9400,102.7400,11296764
2019-01-23,103.4400,103.7000,101.9650,102.6800,12146678
2019-01-22,103.0800,103.5900,102.1300,102.9400,17083681
2019-01-18,103.7700,104.9000,102.8300,104.5900,16428710
2019-01-17,102.1100,103.5000,101.9208,102.9200,14247564
2019-01-16,102.2500,103.4500,101.8000,102.5000,18532952
2019-01-15,98.8900,102.4700,98.6000,101.6800,26504852
2019-01-14,98.8700,101.3600,98.6600,100.9400,21258458
2019-01-11,99.8900,100.1700,98.9500,99.9100,15439850
2019-01-10,100.0200,100.7300,99.2700,100.3900,14376430
2019-01-09,100.8100,101.4900,99.9300,100.4000,14230331
2019-01-08,101.6300,101.8200,99.5450,100.5700,13578777
2019-01-07,100.4300,101.4700,99.7103,100.7600,15430712
2019-01-04,99.1100,100.9300,98.2800,100.6900,16935205
2019-01-03,98.6400,98.8900,96.6900,97.1100,16286426
2019-01-02,95.9500,99.7800,95.9400,99.3100,15670850
2018-12-31,97.5900,98.8085,96.7700,97.6200,13237180
2018-12-28,97.9500,98.3200,96.4400,96.8300,17963271
2018-12-27,94.8200,97.1500,93.5500,97.0400,20304683
2018-12-26,92.6900,95.9600,91.1100,95.9600,22542900
2018-12-24,92.8900,94.2200,92.1400,92.1400,17009280
2018-12-21,96.6800,98.4300,93.6850,94.1700,41313933
2018-12-20,96.6100,98.2800,95.6900,96.4500,31825218
2018-12-19,98.4100,100.5800,96.6000,97.2900,28767868
2018-12-18,99.4200,100.8900,98.1200,98.5400,20837150
2018-12-17,99.7700,100.5600,98.4350,99.0100,25113534
2018-12-14,99.9900,101.9400,99.8600,100.2900,19879525
2018-12-13,101.5500,101.9700,100.6700,101.1200,17250942
2018-12-12,101.6600,102.9000,100.0603,101.0200,22621487
2018-12-11,103.1300,103.6600,100.2100,100.3700,16860677
2018-12-10,102.8700,103.4900,99.2800,101.3600,23636429
2018-12-07,105.1600,106.9817,102.9100,103.2900,19248595
2018-12-06,105.0100,105.3600,102.8800,105.1900,27213946
2018-12-04,111.6000,111.6000,106.7300,107.2300,23555940
2018-12-03,112.3800,112.8900,111.7400,112.2400,16033180
2018-11-30,109.8500,111.3200,109.5800,111.1900,18652718
2018-11-29,110.2700,110.7950,109.6350,110.0600,11144347
2018-11-28,109.8000,111.4000,108.8700,110.9400,13977257
2018-11-27,108.7600,110.0300,108.6300,109.7200,9238176
2018-11-26,107.7200,109.9800,107.4500,109.2600,13948285
2018-11-23,106.7400,107.3900,106.0600,106.6500,6488406
2018-11-21,109.0300,109.6100,107.6400,107.6400,10619625
2018-11-20,109.7800,110.4900,107.9800,108.4500,18936153
2018-11-19,109.9600,111.2000,109.5282,110.8300,13986991
2018-11-16,109.4500,110.7600,108.5500,109.9900,13798551
2018-11-15,108.2400,110.0800,106.8100,110.0700,19099954
2018-11-14,110.2300,110.7100,105.9836,107.3300,18361433
2018-11-13,109.1000,111.1200,109.1000,109.5900,13746059
2018-11-12,111.4200,111.9400,108.6000,108.9500,13279671
2018-11-09,112.2300,112.3600,110.8300,111.2900,10432161
2018-11-08,111.0100,112.9250,111.0000,112.3800,11662499
2018-11-07,110.3700,111.7300,109.3500,111.4800,12679585
2018-11-06,108.6700,109.6700,107.7600,109.6000,10824959
2018-11-05,108.6100,109.2900,108.4200,109.0900,10276448
2018-11-02,109.9000,110.8100,107.4900,108.3800,19009518
2018-11-01,109.6200,110.2200,108.3200,108.9800,13065023
2018-10-31,108.0800,110.4800,107.7900,109.0200,20859992
2018-10-30,105.7100,106.9800,104.8600,106.7000,18019681
2018-10-29,104.4600,106.6300,103.7000,104.8500,18445175
2018-10-26,104.0000,104.5600,102.7300,103.4200,19174916
2018-10-25,104.1800,105.9000,103.7200,104.8600,17464708
2018-10-24,104.7600,105.0300,102.9068,103.2900,23168916
2018-10-23,104.2000,106.1600,103.7000,105.2500,21407548
2018-10-22,108.1500,108.3400,106.1132,106.3600,16199139
2018-10-19,107.6500,109.2200,107.2700,107.9100,15234549
2018-10-18,109.0200,109.8400,107.8100,108.0900,17582467
2018-10-17,108.3800,110.8000,108.2300,109.8300,18794482
2018-10-16,107.1600,108.7800,106.7300,108.6200,19302764
2018-10-15,107.2000,108.8500,106.3200,106.3400,18903216
2018-10-12,110.3700,110.8300,105.6000,106.9500,32075740
2018-10-11,110.9700,111.4700,107.3800,108.1300,33705616
2018-10-10,114.7000,114.9500,111.4700,111.4700,23086389
2018-10-09,114.6700,115.0300,113.6700,114.5200,14069477
2018-10-08,114.2500,115.7800,113.3534,115.3200,14370869
2018-10-05,115.8300,116.1000,114.0150,114.6200,13777633
2018-10-04,114.5500,116.8100,114.2100,115.2700,16357406
2018-10-03,114.9400,115.6600,114.4800,115.0400,17141962
2018-10-02,113.3600,114.1200,112.8128,113.9700,13753074
2018-10-01,113.3700,114.6100,113.0400,113.5000,10147110
2018-09-28,113.6500,114.2400,112.5200,112.8400,15815120
2018-09-27,115.4200,115.7600,114.1600,114.5200,13282987
2018-09-26,116.7500,116.8699,114.6600,115.0200,14023640
2018-09-25,117.0400,117.9700,116.3200,116.3900,9308310
2018-09-24,117.7600,118.4600,116.4315,116.7200,12492474
2018-09-21,119.1300,119.2300,117.7400,117.8500,24788247
2018-09-20,118.5000,119.2400,118.0800,118.6300,15589976
2018-09-19,114.4400,118.0600,114.4400,117.6200,16052776
2018-09-18,114.3300,114.6550,113.5600,114.3000,7944210
2018-09-17,113.7900,114.4300,113.3000,113.8400,9561297
2018-09-14,113.8100,114.4900,113.2300,113.5000,10337948
2018-09-13,113.3700,114.1300,112.6700,113.5200,12470769
2018-09-12,114.2500,114.8800,112.8500,113.0800,10800758
2018-09-11,113.5400,114.5750,113.1800,114.4300,9333781
2018-09-10,114.8500,114.9700,113.6600,113.7100,8276789
2018-09-07,114.5000,114.7700,113.6300,114.3200,10955590
2018-09-06,114.5000,114.7000,113.5000,114.1000,9877635
2018-09-05,115.0000,115.7000,114.2500,114.5900,11462446
2018-09-04,114.3400,115.2400,113.6300,115.1500,10174177
2018-08-31,114.8300,114.8400,113.8190,114.5800,13065719
2018-08-30,115.5900,116.0400,114.9800,115.1900,8991802
2018-08-29,116.3500,116.3700,115.3600,115.7600,7221744
2018-08-28,117.0000,117.0300,115.9700,116.1400,8302618
2018-08-27,115.2200,117.2800,115.1700,116.7100,13768021
2018-08-24,114.9800,115.2200,114.4510,114.6800,8845718
2018-08-23,114.9600,115.1500,114.4300,114.7300,9265593
2018-08-22,115.3100,115.4100,114.7800,114.9700,8314901
2018-08-21,115.3700,116.3850,114.8800,115.3200,10976680
2018-08-20,114.5900,115.0500,114.1100,114.6200,8618739
2018-08-17,114.6400,115.0700,114.3000,114.7700,8505111
2018-08-16,114.3500,115.3100,114.3000,114.7700,10118820
2018-08-15,113.8200,114.3300,112.9700,113.7000,10152082
2018-08-14,114.2700,115.0400,113.6499,114.6500,10597611
2018-08-13,115.5600,115.8780,113.8150,113.8900,10340337
2018-08-10,115.5000,115.9500,114.6839,115.7300,12630949
2018-08-09,117.5100,117.7200,116.6950,116.8800,9694541
2018-08-08,117.3300,118.2686,117.2800,117.7900,8997220
2018-08-07,117.7400,118.2900,117.3300,117.5500,10562067
2018-08-06,116.7900,117.5300,116.1800,117.1200,9857351
2018-08-03,116.0000,117.1300,115.9400,117.0900,11016102
2018-08-02,114.5700,116.2500,114.3300,116.1500,11058108
2018-08-01,115.7500,116.6900,115.2800,115.6600,13531590
2018-07-31,117.0800,117.0800,114.8200,114.9500,15843763
2018-07-30,116.2800,117.6100,116.0600,116.7300,13411618
2018-07-27,115.1800,116.3000,114.8100,116.0300,12805930
2018-07-26,115.4200,115.5850,114.5810,114.8500,11897769
2018-07-25,113.8800,115.5200,113.3800,115.1800,13331966
2018-07-24,113.5500,114.7800,113.4200,114.1500,14000419
2018-07-23,111.0600,114.2400,110.9300,113.3500,18140010
2018-07-20,110.0000,111.7400,109.7800,111.2800,13582631
2018-07-19,111.0600,111.0900,109.7300,109.8900,16775305
2018-07-18,110.4200,112.1200,110.2000,111.5300,14244944
2018-07-17,110.6900,110.9300,109.7499,110.5000,14821876
2018-07-16,107.0500,110.7700,106.9800,110.5800,24662621
2018-07-13,107.3000,107.8000,105.1400,106.3600,21303844
2018-07-12,107.4200,107.5600,105.9700,106.8500,12456754
2018-07-11,106.3100,107.0600,106.2100,106.3900,10186482
2018-07-10,108.0200,108.4000,106.5300,106.6200,14575873
2018-07-09,104.7100,107.4600,104.7100,107.2800,13900793
2018-07-06,103.1200,104.5000,102.2000,104.0600,12173700
2018-07-05,104.1300,104.3800,103.5300,103.7200,10723412
2018-07-03,105.4100,105.7750,103.5200,103.6100,8311680
2018-07-02,103.7200,105.0900,103.3800,105.0800,11130044
2018-06-29,106.6800,106.9000,104.1500,104.2000,18972393
2018-06-28,103.6800,105.4600,103.5100,104.9300,14491252
2018-06-27,104.6800,105.9200,103.2300,103.2400,16270587
2018-06-26,104.7100,105.2100,103.1100,104.8600,17086772
2018-06-25,105.6600,105.7000,103.9600,104.7900,16907607
2018-06-22,108.1600,108.3700,105.5100,105.7500,19938788
2018-06-21,107.1000,108.2061,106.5300,107.5100,11048735
2018-06-20,108.1800,108.6400,107.4400,107.5400,8876903
2018-06-19,106.9000,107.8800,106.6000,107.5500,12707154
2018-06-18,107.2600,108.4000,106.6900,108.1800,9786825
2018-06-15,107.8000,108.3800,106.2700,107.9000,26028572
2018-06-14,110.2800,110.3600,107.7800,108.0300,20487343
2018-06-13,110.4600,111.4450,109.5800,109.9700,14979749
2018-06-12,111.1400,111.5300,109.5200,110.1900,15294082
2018-06-11,111.1200,111.9100,110.7700,110.8300,12642897
2018-06-08,110.6200,111.1400,110.0600,111.1100,10383168
2018-06-07,111.1800,111.5000,110.0250,110.8000,13444427
2018-06-06,108.6600,110.7400,108.4800,110.3600,15453563
2018-06-05,108.2400,108.3100,107.0700,107.8400,10415231
2018-06-04,108.9900,109.2550,108.2700,108.4500,9415437
2018-06-01,108.3400,108.9400,107.8000,108.4000,13594185
2018-05-31,107.9500,108.1900,106.4200,107.0100,19808203
2018-05-30,107.6400,108.6000,106.6500,108.3500,17490845
2018-05-29,109.1800,109.2000,104.9550,105.9300,30643840
2018-05-25,110.4600,111.0800,110.1950,110.6600,8283548
2018-05-24,112.1400,112.1500,110.1150,111.2300,14084769
2018-05-23,112.5100,112.7700,111.1200,112.4900,11453916
2018-05-22,112.3500,114.2852,112.2900,113.0100,11507550
2018-05-21,112.0500,112.5400,111.9200,112.1500,9441931
2018-05-18,112.7500,112.8000,110.8400,111.1300,11806349
2018-05-17,113.2000,113.4100,112.2000,112.9600,8617204
2018-05-16,112.8900,113.6900,112.6300,113.3400,7571089
2018-05-15,113.9100,113.9100,112.5700,113.0300,11536212
2018-05-14,114.1100,114.7000,113.7400,113.9000,8710654
2018-05-11,114.4900,114.7300,113.6700,113.8600,10253045
2018-05-10,113.1900,114.4400,112.7500,114.2900,9159709
2018-05-09,111.4400,113.6400,111.0300,113.4100,11368094
2018-05-08,109.5300,111.3400,109.2800,110.9900,12543228
2018-05-07,108.7600,109.6800,108.3600,109.3700,9356721
2018-05-04,106.4300,108.7400,105.9800,108.4300,11967906
2018-05-03,107.5900,107.7700,105.1810,107.2400,15379091
2018-05-02,108.1100,109.4900,107.7300,107.9200,12162086
2018-05-01,108.4500,108.9700,107.5400,108.7800,10503353
2018-04-30,109.7500,110.3000,108.7500,108.7800,13744860
2018-04-27,109.5500,110.1599,109.1300,109.4000,9383967
2018-04-26,109.9700,110.8200,109.3400,110.1000,10299488
2018-04-25,110.2700,110.5300,108.6000,109.9900,13546110
2018-04-24,111.7500,112.9000,109.5900,110.4100,16453112
2018-04-23,111.5700,111.9500,110.6300,110.9300,11285831
2018-04-20,112.3000,112.7400,110.8800,111.4700,15584384
2018-04-19,109.5300,111.8700,109.5000,111.7200,17910955
2018-04-18,110.5300,111.0700,108.8900,109.3200,16081436
2018-04-17,111.3700,111.9200,109.9900,110.2100,15501350
2018-04-16,110.9400,111.4700,109.7900,110.2100,16580538
2018-04-13,115.0200,115.1500,109.0500,110.3000,39152760
2018-04-12,111.5600,114.3900,111.5000,113.3700,16435523
2018-04-11,111.6600,111.8100,110.5150,110.6200,14503294
2018-04-10,112.1300,112.8700,111.4200,112.5100,14003640
2018-04-09,110.0100,112.9800,109.8900,110.4000,15974349
2018-04-06,110.5500,111.5500,107.8200,109.0900,18906018
2018-04-05,111.6300,112.8300,111.3900,111.8800,16627035
2018-04-04,107.1000,111.2100,107.0200,110.9900,15302608
2018-04-03,108.3600,109.5025,107.2600,109.3300,14050737
2018-04-02,109.9600,110.7300,106.0800,107.8500,18822525
2018-03-29,108.5000,110.7800,107.7800,109.9700,13274639
2018-03-28,108.2800,109.1699,106.6500,108.0000,19189269
2018-03-27,111.0700,111.6900,107.3000,108.1700,17889027
2018-03-26,109.1900,111.1600,108.6450,110.3100,19970585
2018-03-23,110.2700,110.9200,106.7600,107.0100,22802836
2018-03-22,113.2000,113.6000,109.5400,109.9500,21841249
2018-03-21,114.8100,116.6300,114.2100,114.7400,13357632
2018-03-20,114.8700,115.4450,114.4450,114.6400,9795545
2018-03-19,115.1000,115.4500,113.3000,114.5300,11616894
2018-03-16,115.3400,116.6015,115.3400,115.4400,19466307
2018-03-15,115.8700,116.0000,114.8300,115.2400,8735890
2018-03-14,116.5600,116.5900,114.6000,114.9500,12889657
2018-03-13,118.2000,118.4700,115.8300,116.2500,13242100
2018-03-12,118.0000,118.7500,117.2500,117.6600,12031063
2018-03-09,116.5500,118.0800,115.6700,118.0400,14348484
2018-03-08,115.1100,115.2300,113.2100,114.7400,11006186
2018-03-07,113.7500,115.1000,113.1100,114.7300,13006514
2018-03-06,115.6400,115.8200,114.3200,115.1600,10674360
2018-03-05,112.0500,115.9250,111.8900,115.0600,13933039
2018-03-02,112.3900,113.5600,111.1200,113.3200,18353697
2018-03-01,115.4800,116.6427,112.6500,113.4300,18690017
2018-02-28,117.8200,118.4900,115.3400,115.5000,17420742
2018-02-27,118.9100,119.3300,117.3500,117.3600,17209324
2018-02-26,118.1400,118.9000,117.3200,118.7700,16288996
2018-02-23,115.3100,117.3900,115.3100,117.3100,11530334
